,0
361,-6454.797195328532
362,-6441.001613728051
363,-6470.223562618678
364,-6702.826451265455
365,-6866.509408623867
366,-6825.191258365585
367,-6581.441278044429
368,-6701.2165886368
369,-7004.134206919802
370,-5973.378166057557
371,-5083.513328702878
372,-5215.713932012521
373,-5574.839991187699
374,-7125.938069910018
375,-7045.390334323426
376,-6348.968437066119
377,-7071.605320366985
378,-6034.248762263864
379,-6262.742316956469
380,-6138.52264205664
381,-6540.755890859626
382,-6412.919228356212
383,-6738.694991324388
384,-5437.966377555092
385,-5373.216961429047
386,-5363.106681596521
387,-5526.369245961166
388,-5961.218237679266
389,-6258.098448536648
390,-6485.797842453814
391,-6258.934566042607
392,-4697.038279601404
393,-5981.297982446302
394,-5174.644090813328
395,-4712.219322249492
396,-4786.8370846869975
397,-4577.331933400218
398,-6362.967553516181
399,-5984.271435413188
400,-5242.346385387273
401,-5286.691498990314
402,-5353.536628309199
403,-5110.828351062164
404,-5103.918013342942
405,-5299.494647482009
406,-5547.621040527883
407,-3844.118371700042
408,-3393.0474428727193
409,-3071.9973439632276
410,-2623.6356461144173
411,-2836.482940679448
412,-2874.0139394311564
413,-2897.0559678973004
414,-3083.4082355633727
415,-2079.671592232579
416,-3148.3261120719903
417,-4750.238651846879
418,-4964.732794796217
419,-5518.791959859633
420,-4715.55200664359
421,-4565.7794040850395
422,-4431.815168323703
423,-4143.690604006811
424,-3533.694511020926
425,-3672.445973307823
426,-4759.9984661266935
427,-4577.490925388949
428,-4487.84886073169
429,-3399.3545686412176
430,-3203.449580121743
431,-3278.1805511544862
432,-3237.6328290486854
433,-3185.150902230201
434,-3143.9632780264105
435,-3100.861795823346
436,-3060.722638899256
437,-2967.0545023205505
438,-3123.7532992567
439,-3459.4187721876965
440,-3720.2323133164127
441,-4116.402308824983
442,-5125.476751227879
443,-4837.092123870858
444,-5122.190918300068
445,-5128.135333647738
446,-5023.239643400459
447,-4106.391935658707
448,-3394.288959086964
449,-3303.366886847817
450,-3240.3887138357204
451,-3236.409006038514
452,-3441.211744165679
453,-3285.890190130658
454,-3155.43966492629
455,-3091.6772699266457
456,-2755.4282331613663
457,-2686.735833827298
458,-2698.044599503069
459,-2879.9147161044557
460,-2825.06137247679
461,-2816.4189936632397
462,-2815.4486544873594
