,0
1045,-8345.070531437304
1046,-4737.538766496907
1047,-4510.45865591053
1048,-4497.070268896829
1049,-4424.497674614355
1050,-4475.672034279884
1051,-4530.070431736851
1052,-4721.019206113601
1053,-5045.306666128552
1054,-4204.8287911099305
1055,-4271.787474135611
1056,-4695.402108961349
1057,-4474.788440853831
1058,-4368.02328040702
1059,-4548.933155798106
1060,-4495.129664667097
1061,-4672.986341715716
1062,-4661.370044526875
1063,-4448.749534303111
1064,-4588.021471580484
1065,-4701.107225311714
1066,-4542.464156363613
1067,-4791.728568405078
1068,-6036.589276938361
1069,-6453.912916062491
1070,-4895.009026139188
1071,-8254.209061231115
1072,-4840.160076204476
1073,-5249.765624725317
1074,-5709.675517091262
1075,-4534.34748836035
1076,-4662.228396407852
1077,-4500.095222427969
1078,-4983.1738339432
1079,-5078.945154546477
1080,-5043.824019188756
1081,-5252.856431365677
1082,-5475.775195352399
1083,-5355.1720692413655
1084,-5555.855134428107
1085,-5684.192025334221
1086,-5652.150626226575
1087,-5009.576794796082
1088,-4954.91225820238
1089,-4785.328704817354
1090,-1189.8417181429843
1091,-2791.431861274722
1092,-3260.5990507265165
1093,-4388.196084982199
1094,-4635.949470382004
1095,-3992.1376220595876
1096,-4524.9556241140635
1097,-4915.282960806669
1098,-5304.2763803584085
1099,-4603.768444818884
1100,-5283.679326002192
1101,-5591.058343370477
1102,-5419.29890847955
1103,-5792.540580340672
1104,-5562.475883937823
1105,-5462.783483185002
1106,-5639.4752369241105
1107,-5558.533973479365
1108,-5786.475932401309
1109,-6299.924854754906
1110,-5603.028712633385
1111,-6299.998102550974
1112,-5112.48338015813
1113,-5325.163524464587
1114,-4875.058983643403
1115,-6124.503801301888
1116,-5880.793456824682
1117,-5893.7987447552105
1118,-6848.2567400422995
1119,-4908.349681747596
1120,-6299.998453843639
1121,-6189.080374490592
1122,-5514.45086667051
1123,-5186.387387702757
1124,-5313.111708548349
1125,-5449.957172788632
1126,-5603.144594209615
1127,-5763.6616076111795
1128,-4685.945186248502
1129,-4639.867744800571
1130,-4493.460680997482
1131,-4802.215333676703
1132,-5064.645081563057
1133,-5138.116380522304
1134,-5049.363721676248
1135,-4604.1900190405
1136,-4548.951706523292
1137,-4201.0472574148
1138,-4505.433279834794
1139,-4300.936569573431
1140,-4925.556460623807
1141,-4899.033646905395
1142,-4588.172388659271
1143,-4724.091233776737
1144,-4798.177083156187
1145,-4727.1192564225785
1146,-4450.210830082885
1147,-4380.386978678051
1148,-4468.271284364768
1149,-4986.9021845259485
1150,-4983.300398311402
1151,-5059.0748438159835
1152,-4736.557097981455
1153,-4740.498920276744
1154,-4764.593702926642
1155,-4764.538475842062
1156,-5046.558304555123
1157,-4904.634490782614
1158,-4798.008244279284
1159,-4741.442095849051
