,0
819,-4493.062433748663
820,-4293.24716146628
821,-4321.67512955084
822,-4298.358904331548
823,-4295.538596551725
824,-4305.6120841081865
825,-4546.093765865545
826,-4305.485053341896
827,-4301.289533847507
828,-4325.077127700742
829,-4464.00591358186
830,-4220.071052350062
831,-4894.490760265568
832,-6160.647772406463
833,-5953.417364091134
834,-5537.070792440722
835,-5505.629209252156
836,-5705.042824002516
837,-6190.422225263945
838,-6239.579893947119
839,-6129.2891107657
840,-6320.266471970935
841,-6243.680756868664
842,-6167.700195669375
843,-6366.308085739656
844,-6201.9794491037665
845,-6335.82801752438
846,-6491.672264579221
847,-6178.154309035588
848,-5091.167282086763
849,-5343.130365211566
850,-4411.405754928509
851,-4308.247506028487
852,-4989.5388694871435
853,-4665.4736934703205
854,-6247.506380339683
855,-6404.80503213919
856,-6221.3575173028385
857,-6177.874685868212
858,-6247.137491788102
859,-6344.182408161618
860,-6025.440425024046
861,-6139.322215193977
862,-6260.381778068407
863,-6180.0179494983095
864,-6203.065989654498
865,-6138.976663157646
866,-6122.046286382099
867,-6104.9232794489
868,-5118.903783126066
869,-4570.598546699985
870,-4774.6378440928365
871,-4732.092825155628
872,-4384.609624615227
873,-4372.559312507586
874,-4543.5953365603145
875,-6432.969799843176
876,-7240.717926170952
877,-7724.55938756861
878,-6377.177519672887
879,-6368.7804883994795
880,-4617.147067092236
881,-4817.076804082997
882,-4789.398308106136
883,-3795.2692352163767
884,-4042.1867093430847
885,-4109.449447786278
886,-4572.695356243223
887,-4385.563200315333
888,-4711.763956589276
889,-4780.040815270189
890,-4709.332926706073
891,-4733.364470955434
892,-4609.3501461936
893,-4504.291071008063
894,-4613.428537317822
895,-4713.6034913616295
896,-4440.408985370091
897,-4455.426479148021
898,-5319.878378423199
899,-6714.706168460623
900,-8453.997850704985
901,-7958.297641214841
902,-7924.315902810043
903,-4849.479557669125
904,-4801.976000715791
905,-4657.896383108796
906,-4817.365983442879
907,-4556.894215049463
908,-4344.471377702945
909,-4676.260712918965
910,-4055.0105268957223
911,-4736.013991166364
912,-6045.530974390513
913,-6013.143348048723
914,-6118.371725507828
915,-6111.936204143872
916,-4317.259373907687
917,-4233.485172525894
918,-4431.074543124278
919,-4152.941786302356
920,-4610.933915946964
921,-4574.8082003722375
922,-4712.007605533409
923,-5236.181256959059
924,-6067.287421169673
925,-5499.381703584406
926,-4295.858848482804
927,-4637.076837705891
928,-4095.85951048847
929,-4556.43832654773
930,-4439.755554047282
931,-4542.420731368937
932,-4691.93137484405
933,-4717.879578253546
934,-4589.148156214426
935,-4621.580025397023
936,-4480.721634200844
937,-4387.06029108204
938,-4525.704610416966
939,-4517.97929927001
940,-4414.527936630828
941,-4640.6747143604
942,-4443.938270222649
943,-4720.764326310675
944,-4806.041219015358
945,-4854.800760626439
946,-3991.9567794741283
947,-4227.792962418431
948,-4811.526547540266
949,-4706.400084688463
950,-4604.037223579691
951,-4334.912035749241
952,-6388.6136871623
953,-6374.425161777677
954,-6183.25664894053
955,-5896.837566584435
956,-5862.89986402901
957,-5874.961556388873
958,-6016.220310475481
959,-6099.518158132422
960,-2660.021308355215
961,-1991.5006612690675
962,-2424.0370833826264
963,-2913.3599527407
964,-3646.86199862024
965,-3567.1467932548794
966,-3536.3934997734304
967,-890.1014516712685
968,-933.6300610474673
969,-2333.691561781512
970,-4538.452935624797
971,-5089.779642666437
972,-5186.383670054784
973,-4469.075173774268
974,-3544.8838200445252
975,-777.7943420318136
976,-254.28006140899626
977,-0.0
978,-0.0
979,-0.0
980,-0.0
981,-0.0
982,-0.0
983,-0.0
984,-0.0
985,-0.0
986,-0.0
987,-0.0
988,-0.0
989,-0.0
990,-0.0
991,-0.0
992,-0.0
993,-1596.2862125775544
994,-4352.910868203374
995,-4276.214081094639
996,-4902.846323193272
997,-4749.498403258255
998,-4679.554457420472
999,-3209.307043356337
1000,-3036.0943300545996
1001,-1163.1919545144663
1002,-713.0091290982805
1003,-189.97613297058464
1004,-962.328538416012
1005,-2124.127651008925
1006,-191.69807638477323
1007,-1179.4648291451977
1008,-2603.3244201565876
1009,-2712.0962802682643
1010,-2886.065132703311
1011,-3075.917662127239
1012,-3450.4880277614748
1013,-3313.0854660356363
1014,-3569.615077814554
1015,-2794.4877706005313
1016,-3365.0330876534044
1017,-4425.821467015567
1018,-4842.987058194446
1019,-4454.508965012029
1020,-5484.214500209036
1021,-5132.8444311224275
1022,-4919.126732580618
1023,-4705.893055917177
1024,-4499.356374200526
1025,-4159.482476724235
1026,-4131.09316397866
1027,-4329.617513609199
1028,-4500.338548797489
1029,-4812.86363316846
1030,-4504.19525391751
1031,-4688.949801829138
1032,-4343.962157909485
1033,-4208.892137336615
1034,-4368.007954422603
1035,-4507.1364507321105
1036,-4601.194699819949
1037,-4405.004219682998
1038,-4605.874498544767
1039,-4353.132645955788
1040,-4537.877994112114
1041,-4826.638162981289
1042,-5303.846934930338
1043,-7580.289628379378
1044,-7159.246140696948
1045,-8138.515566347329
1046,-4733.837997587598
1047,-4507.910394649323
1048,-4511.396893874856
1049,-4578.294133316301
1050,-4689.0469895691185
1051,-4455.645250127314
1052,-4536.286619211503
1053,-4761.810210344862
1054,-4242.893546290695
1055,-4275.585387142046
1056,-4723.333858537471
1057,-4482.407198490486
1058,-4393.912935702323
1059,-4596.402922659547
1060,-4456.046047867588
1061,-4595.415784177695
1062,-4632.835242879929
1063,-4514.375306507162
1064,-4649.097699361023
1065,-4743.0488469295
1066,-4548.806844457244
1067,-5079.269476225748
1068,-6239.959107214857
1069,-6594.995844185516
1070,-5221.327176583107
1071,-6697.218917889497
1072,-4782.794443477443
1073,-5061.787347016219
1074,-4902.878175084092
1075,-4649.646729793908
1076,-4762.479914391113
1077,-4703.331190860641
1078,-5039.534268368654
1079,-4914.538211555623
1080,-4965.27683357899
1081,-5109.709047104527
1082,-5190.287090306295
1083,-5196.153637018739
1084,-5329.943802889417
1085,-5383.32702379776
1086,-5245.776684068971
1087,-4779.227600273584
1088,-4781.231863196891
1089,-4822.992718853829
1090,-1851.36356929166
1091,-3389.992276178127
1092,-3634.638158446688
1093,-3982.9336776782625
1094,-4455.007893514333
1095,-3716.4373657093447
1096,-4807.836603798793
1097,-5114.53702257288
1098,-5181.720440360644
1099,-4661.166660472999
1100,-4928.670080308596
1101,-5053.812379942464
1102,-5055.127819894301
1103,-5323.924268890212
1104,-5157.6222730345135
1105,-5362.681186854126
1106,-5461.136378505729
1107,-5545.737510146505
1108,-5687.320068461622
1109,-5674.874309928332
1110,-5487.0843707813665
1111,-6032.386521547715
1112,-5016.869485855063
1113,-4998.363517275044
1114,-5509.297738849487
1115,-6299.998029943999
1116,-6299.999225092599
1117,-7595.722594661169
1118,-7754.465057231773
1119,-6018.063900489244
1120,-5873.776814132763
1121,-5971.839115891837
1122,-5356.005526938057
1123,-4779.887645781425
1124,-4854.552441681333
1125,-5162.93283503237
1126,-5329.230148564686
1127,-5524.410854875623
1128,-4875.854146177234
1129,-4976.6946770281065
1130,-5006.315172142705
1131,-5242.372975660355
1132,-5246.457748828452
1133,-5290.768663022139
1134,-5240.753423602013
1135,-4914.888194325858
1136,-4558.23499582759
1137,-4532.6801481009015
1138,-4856.175285582543
1139,-6516.882561198195
1140,-6157.409568354865
1141,-5788.822633466816
1142,-4594.750050170802
1143,-4629.106415973185
1144,-4695.949978330284
1145,-4308.252236689102
1146,-3983.7348179296314
1147,-3808.5819856182598
1148,-4097.3614570110785
1149,-4816.140341851627
1150,-4841.973584934502
1151,-4904.114530992921
1152,-4692.266701732079
1153,-4703.536986733805
1154,-4775.898514573287
1155,-4780.384760502167
1156,-4809.675147922682
1157,-4793.096304322959
1158,-4776.371936778616
1159,-4794.6479332521885
1160,-4610.781960129482
1161,-4581.6960572551225
1162,-4553.832151641828
1163,-5103.851197330438
1164,-4544.680270722299
1165,-4547.348978449281
1166,-4879.711340061152
1167,-4741.579732785896
1168,-4791.588450318485
1169,-4668.576583209702
1170,-4619.747658404466
1171,-4316.434845968335
1172,-4400.100549229931
1173,-4644.0804309317255
1174,-4732.0817654127095
1175,-4763.65248296988
1176,-4747.015508658329
1177,-4777.57524625768
1178,-4774.738424245692
1179,-4842.578694356939
1180,-4884.236212771824
1181,-4884.2764342859045
1182,-4837.90369134418
1183,-4838.027920895674
1184,-6132.488470533957
1185,-5670.504641210356
1186,-7432.481000696063
1187,-9563.747314715201
1188,-9657.223283276528
1189,-8730.610956369695
1190,-6394.77875285523
1191,-6694.328080244541
1192,-4694.341208165129
1193,-5729.485974087784
1194,-5886.882565401514
1195,-5393.382095396606
1196,-5600.427198403389
1197,-5703.604577601908
1198,-5161.1090258669665
1199,-5201.757255459979
1200,-5225.407966043541
1201,-5325.7011606091055
1202,-5322.788209302414
1203,-5695.714337263187
1204,-5621.016382294177
1205,-5371.655061385796
1206,-5332.9130918871015
1207,-5344.720080116326
1208,-6299.99591665904
1209,-4669.0288727296265
1210,-5276.5161002386885
1211,-5916.480013640179
1212,-7933.110731627269
1213,-9511.291970326702
1214,-9716.968081895044
1215,-7183.0197567329415
1216,-4823.987612558221
1217,-6299.547219793529
1218,-5643.910029828344
1219,-4942.543296617231
1220,-4950.462649877086
1221,-4897.003717908622
1222,-4984.266466538844
1223,-5094.171879319331
1224,-6194.062163498006
1225,-5911.801062902152
1226,-6999.082027957607
1227,-7105.100452489033
1228,-7147.058012112396
1229,-7153.516969500446
1230,-7690.28207118359
1231,-7228.926580506122
1232,-5262.1937806733895
1233,-6341.1710017818305
1234,-8631.99259458761
