,0
474,-4415.489882801356
475,-4474.639707114375
476,-4523.894132489349
477,-4573.305120697029
478,-3965.6000712967375
479,-4277.423583152954
480,-4451.038872416728
481,-4079.8808094661704
482,-3993.437416724648
483,-3783.293523558983
484,-2488.4677358579197
485,-3108.3867431194076
486,-4962.693593734191
487,-4004.549058605859
488,-3802.7731239875525
489,-5326.832598328938
490,-6220.289808999229
491,-6469.623074417365
492,-6371.404728075217
493,-6291.781892352898
494,-6250.343382971507
495,-2102.117327405993
496,-4608.421847937449
497,-4453.457734659302
498,-4383.529457137754
499,-4378.272509415707
500,-4545.914542230755
501,-4650.94919223493
502,-4878.661777221083
503,-4558.747327289527
504,-1699.9998232865366
505,-1264.51708371123
506,-2223.3375759550063
507,-4788.648962783369
508,-5697.750981503366
509,-5980.849364924413
510,-6073.707413313699
511,-6620.790553787268
512,-5727.220926935764
513,-4139.246000938695
514,-4180.587670117145
515,-703.662941728036
516,-868.262577230329
517,-2352.1199151513315
518,-5682.093359231547
519,-5538.377837679873
520,-2023.858578999123
521,-3428.277991538348
522,-3740.2934375349532
523,-3838.872184850609
524,-3910.745586242313
525,-4089.2272323353886
526,-4208.548038671508
527,-4458.2752858142185
528,-4497.671501668717
529,-4569.9035616811125
530,-4580.285703108229
531,-4416.041131198466
532,-4422.597795514366
533,-4612.169171308025
534,-4566.506752359049
535,-4567.091189691845
536,-3942.0383640881882
537,-2822.6088251129922
538,-3265.8224306070265
539,-751.6478689209769
540,-2234.983038354646
541,-2108.1031022595826
542,-4679.776347559328
543,-3561.7227168796057
544,-4403.3013641120815
545,-4375.897364734724
546,-4468.138459284941
547,-4094.275283112758
548,-3572.8012520202533
549,-4492.998331198425
550,-4290.806870994311
551,-3551.5261748153616
552,-2803.574625482701
553,-2446.2400636360057
554,-4152.308265907841
555,-4285.647965432601
556,-4498.54599317229
557,-4412.939918297527
558,-6420.02352083324
559,-6371.588483968336
560,-4598.976906709499
561,-4432.79542161297
562,-4396.969117732856
563,-4556.373410833649
564,-4382.579313552146
565,-5020.750378674967
566,-6323.6539481527725
567,-6458.311676588554
568,-6430.182497840138
569,-6260.448979930512
570,-6195.924128447876
571,-6270.876265642807
572,-6469.60741316402
573,-6104.407310808741
574,-6129.46806777058
575,-6172.092778765251
576,-6262.019856102199
577,-6297.224566112174
578,-6379.270277473176
579,-6443.737957492401
580,-6546.938067725658
581,-6317.298954032484
582,-6475.569102276013
583,-6427.758759922543
584,-6313.668589375508
585,-4379.9797768634835
586,-4194.239501322388
587,-4125.693315922011
588,-4146.530962504539
589,-4162.101599570713
590,-6207.407158793888
591,-6354.385458719621
592,-6958.274313495267
593,-7019.075618780704
594,-6769.154564081532
595,-6803.255140962164
596,-6169.614375755234
597,-6479.744315490649
598,-6503.882363333296
599,-6385.245759955616
600,-6309.937565063582
601,-6315.480413926289
602,-6383.485849357591
603,-6462.017234287001
604,-6510.988934284172
605,-6562.812197972483
606,-6580.758186451538
607,-6685.634277696707
608,-6589.834897205403
609,-6281.454734648021
610,-4494.877927874268
611,-4365.471174723069
612,-4276.870196961227
613,-6311.591514887706
614,-6312.718365225242
615,-6328.199066698735
616,-7008.202983018622
617,-6977.95177669347
618,-6881.262413254647
619,-6440.916884775279
620,-6420.926659546692
621,-6556.345214912898
622,-6576.944956458272
623,-6361.622435282742
624,-6320.0414153829615
625,-6522.579879234718
626,-6302.033056911832
627,-6537.43438458615
628,-6588.97629227523
629,-6286.1766218276625
630,-6462.012590146154
631,-6577.833188336415
632,-6066.869089784758
633,-6385.807879869833
634,-6218.606364631658
635,-6467.678725513254
636,-6333.7990125566175
637,-6409.697785763427
638,-6571.587487648014
639,-6400.612463462783
640,-6189.951001195952
641,-6391.3157259118325
642,-6368.494732018844
643,-6210.495250330505
644,-6405.299354024017
645,-6587.2286735570615
646,-6295.7503499776485
647,-4180.024718036379
648,-4388.211937088151
649,-4501.3764328269035
650,-4686.435822962353
651,-4835.904766330881
652,-4886.6800237132975
653,-4906.269207559712
654,-4881.290592458325
655,-4470.550899912016
656,-4196.366808985426
657,-4335.215549065454
658,-4324.100184721323
659,-4318.641122261493
660,-4792.188601967066
661,-4687.307892629046
662,-5038.018374005749
663,-4631.803894848561
664,-4743.97873215666
665,-4685.703066054367
666,-4397.572134585332
667,-4482.930211278613
668,-4809.920841115489
669,-4851.538310646501
670,-4908.158886072685
671,-4829.983013383791
672,-4713.386834377565
673,-4793.466326327616
674,-4777.857434504426
675,-4584.839873099915
676,-4828.627939646029
677,-4523.9223942865165
678,-4848.0385355252565
679,-4810.094546502079
680,-4724.912254162342
681,-4137.143697415028
682,-4514.2917969940445
683,-4455.827828630221
684,-4581.256898692724
685,-4169.35243221365
686,-4990.818146962409
687,-6312.937440554736
688,-6937.860126818636
689,-6843.7973842224455
690,-6370.673710635139
691,-6380.402270925857
692,-6533.576991442558
693,-6703.636865304857
694,-6950.961131417844
695,-6816.584094347869
696,-6874.65902569944
697,-6724.264509695075
698,-6736.118188901982
699,-6736.372411872441
700,-6951.972496349398
701,-7020.280113204688
702,-7125.134916185338
703,-7042.978052916629
704,-4281.067978536094
705,-4257.555425474053
706,-4276.708037256973
707,-4027.422412241751
708,-4054.3941976021956
709,-4134.696387187067
710,-4359.64467746163
711,-6568.046730989691
712,-6504.470972023877
713,-6474.850534732721
714,-6542.884222738513
715,-6578.160820184297
716,-6535.177355986962
717,-6798.542680235303
718,-6969.735365289406
719,-6995.0247745711895
720,-5083.798627915445
721,-5134.870027649059
722,-5296.712185786065
723,-5398.181675624946
724,-5544.947937649107
725,-5618.742315167167
726,-6601.510436905515
727,-6644.471763923371
728,-4833.899086847108
729,-6440.481345590721
730,-4149.178745606279
731,-4309.161329520307
732,-3458.068819097926
733,-6631.002224596783
734,-5458.947890498133
735,-4428.7649234462615
736,-2389.443655806048
737,-3174.849849399251
738,-4964.115809871534
739,-3079.7028513137866
740,-3320.2925147704036
741,-4285.927858519489
742,-3694.753450716246
743,-3845.8972525120216
744,-4990.26633522589
745,-5022.6794369197
746,-4381.181580102791
747,-4140.150681423687
748,-4149.061276792788
749,-4153.441346992037
750,-4158.0204600485295
751,-4191.087482332356
752,-4219.461906503929
753,-4413.487623358438
754,-4906.629578369343
755,-5097.009286497839
756,-5034.135801391944
757,-4943.678912513069
758,-5044.409701987031
759,-4427.6065829032905
760,-3894.758390319818
761,-3750.2832573796027
762,-3679.482955240883
763,-3630.402028717208
764,-3677.0152988724135
765,-3761.9561616434084
766,-3772.671847588589
767,-3378.523138808325
768,-3418.339630825615
769,-3479.098525108543
770,-3487.4484903673874
771,-3546.373569123121
772,-3547.5423619578364
773,-3756.0413170908264
774,-3932.22293773412
775,-3752.582290275599
776,-3924.445432545295
777,-4407.670802403342
778,-4402.823429460217
779,-4613.28775198718
780,-4900.968869800313
781,-4937.54972871062
782,-4763.574621529466
783,-4595.591408851389
784,-4095.7866287151846
785,-3784.465667725931
786,-3930.974769346267
787,-3882.7260442966335
788,-3915.3567834490673
789,-3703.7529772107264
790,-3762.379831821143
791,-3839.595723542986
792,-3742.526401367118
793,-3716.7985421060353
794,-3534.59696620848
795,-3524.706649417726
796,-2801.163518456906
797,-2864.0399391921037
798,-3779.9242396646123
799,-2894.4155213920253
800,-3142.2150140599356
801,-4288.012603319822
802,-4284.793579260682
803,-4420.084612512139
804,-4316.112243382001
805,-4344.475111454057
806,-3923.8528616403783
807,-4042.7401075923244
808,-4677.49030028504
809,-4690.699402149417
810,-4536.676717854754
811,-4399.783923714684
812,-4589.617281753746
813,-4730.069015441498
814,-4879.235292559903
815,-4786.687419595076
816,-4553.487787403678
817,-4563.75052354088
818,-4548.40142888241
819,-4653.485754479182
820,-4478.871006577029
821,-4523.664857914936
822,-4539.406784463813
823,-4351.817118943828
824,-4248.380018973046
825,-4383.396526301145
826,-4035.347023566561
827,-4139.493883427412
828,-4125.87504571427
829,-4290.058264828555
830,-4159.0669209223815
831,-4160.567121191548
832,-6274.969916276015
833,-6105.435495448639
834,-6016.9844001059755
835,-6058.9800525387645
836,-6058.066397506623
837,-6461.248248591273
838,-6647.823604129767
839,-6593.7363629165075
840,-6615.0883899381015
841,-6516.288684010879
842,-6505.803543153599
843,-6729.615876789199
844,-6416.388058207246
845,-6539.239538615969
846,-6770.745864869712
847,-6509.6638680291135
848,-4943.423804579139
849,-4942.480448165144
850,-4287.881050204141
851,-4043.77135136084
852,-4130.5006302471975
853,-4452.282508369178
854,-5902.268645429078
855,-6152.039600556703
856,-6488.755739786188
857,-6574.699845916741
858,-6653.437563750016
859,-6742.7641901755815
860,-6455.838423116478
861,-6490.077946253839
862,-6590.614544577215
863,-6502.221851514855
864,-6472.434286367801
865,-6418.3841275927325
866,-6415.228862750613
867,-6309.831731259409
868,-5185.792888142795
