,0
1040,-4631.274812036534
1041,-4878.274422353549
1042,-5484.751572672524
1043,-7740.358889704337
1044,-7334.937156467937
1045,-8199.096703558725
1046,-4751.297365551613
1047,-4456.651933101439
1048,-4343.957210319529
1049,-4281.0478635176505
1050,-4453.444207130612
1051,-4654.709838579283
1052,-4675.712694056758
1053,-4981.999778433396
1054,-4135.307287718762
1055,-4168.222381747284
1056,-4509.014277388074
1057,-4431.638869279237
1058,-4421.873070958928
1059,-4592.108332842364
1060,-4558.911980066536
1061,-4686.698740137014
1062,-4627.555041367556
1063,-4761.486158304107
1064,-4385.616079415678
1065,-4457.60370248987
1066,-4465.3784634716985
1067,-5260.085007681666
1068,-6303.183030523691
1069,-6615.359915853173
1070,-5068.512875463339
1071,-7811.948628110187
1072,-4781.53360201535
1073,-5635.904353116335
1074,-5896.830356605869
1075,-4494.718795980789
1076,-4642.775749771488
1077,-4961.576997040884
1078,-5454.2074670946395
1079,-5978.357327394885
1080,-5067.449206646441
1081,-5338.0548754102365
1082,-5548.564402418906
1083,-5685.936301421728
1084,-5789.780312263952
1085,-5887.878140483399
1086,-5833.160869569252
1087,-5434.3428991657875
1088,-5566.661824097247
1089,-4633.2557739264175
1090,-3727.747218527759
1091,-4556.86429283626
1092,-4204.84177271398
1093,-4244.645123216492
1094,-4291.319224003993
1095,-4398.517393356148
1096,-4501.915616211457
1097,-4967.699714555643
1098,-5103.4021729965625
1099,-4892.972072875878
1100,-5310.689302237938
1101,-5665.221263687247
1102,-5398.84609808572
1103,-5823.86494400876
1104,-6090.559749212004
1105,-6176.4281635785865
1106,-6215.244724725656
1107,-6272.0360842964465
1108,-6299.806561555
1109,-6338.168655538834
1110,-6572.010912283931
1111,-6299.99777018156
1112,-6299.878593982557
1113,-5445.239839475142
1114,-4769.43434754983
1115,-5549.150001810307
1116,-5884.096730566588
1117,-6453.727077610409
1118,-6115.602346435931
1119,-5144.314296028452
1120,-6299.996072657407
1121,-6309.5593521765995
1122,-5514.42929257845
1123,-4923.161796199586
1124,-5223.981003247222
1125,-5297.077350207848
1126,-5438.859292745602
1127,-5386.292689136091
1128,-4951.1257058270585
1129,-4932.4686566749
1130,-4787.164875099628
1131,-5071.9174194230945
1132,-5114.199661359008
1133,-5155.2233963040235
1134,-5120.712020318784
1135,-4841.629199692713
1136,-4395.822185832884
1137,-4254.889756396574
1138,-4684.754676617761
1139,-5305.252824456074
1140,-5709.777811254784
1141,-5253.670903806496
1142,-4394.521872597354
1143,-4464.839279389086
1144,-4609.703013159944
1145,-4669.51265875453
1146,-4617.586167626491
1147,-4528.000231365753
1148,-4589.393107576346
1149,-5039.691173140732
1150,-5082.589899327405
1151,-5150.112848811252
1152,-4649.385515645776
1153,-4786.680150921449
1154,-4862.220249545412
1155,-4908.566646640273
1156,-5018.519653776528
1157,-5014.915890126988
1158,-4982.980418591758
1159,-4616.150885877758
1160,-4552.966271259377
1161,-4474.436169057753
1162,-4324.812379080405
1163,-4348.070897774882
1164,-4503.938120235618
1165,-4478.137854542143
1166,-4759.934580547792
1167,-4575.3128587908295
1168,-5019.559515352032
1169,-4888.119188003782
1170,-4686.231514255218
1171,-4424.861361778987
1172,-4675.464488912025
1173,-5011.533554625615
1174,-4891.938971551523
1175,-5152.160578895393
1176,-4911.703732574286
1177,-4893.303723897051
1178,-4947.222264019804
1179,-5103.973267345962
1180,-5135.355182693519
1181,-5127.247137779593
1182,-5132.339725734411
1183,-5132.850266277316
1184,-5794.874987462928
1185,-4968.8814539256255
1186,-6358.342909913137
1187,-8241.546589495452
1188,-8280.208064563229
1189,-7247.073204763792
1190,-5008.929910939822
1191,-5745.48420501313
1192,-4759.361231781759
1193,-5644.16551025929
1194,-6245.679111866914
1195,-5993.436968216433
1196,-6212.640658605945
1197,-6150.011914393172
1198,-5895.500181644989
1199,-6048.618529876959
1200,-5578.161660013424
1201,-5578.84714864272
1202,-5819.031409675993
1203,-6136.7646747333565
1204,-6191.106966114734
1205,-5883.43782440639
1206,-5648.45429505822
1207,-6143.759160103775
1208,-6299.997486606026
1209,-4683.271389609722
1210,-5142.03154606028
1211,-5601.592417030502
1212,-6647.88679403732
1213,-6752.468704143573
1214,-6865.29657805912
1215,-5184.189882238151
1216,-4535.060854324231
1217,-6345.781005987262
1218,-5826.880717516032
1219,-5163.550882975744
1220,-5215.625830765602
1221,-5299.79667604384
1222,-5382.829680128843
1223,-5463.283034160087
1224,-6299.993964954618
1225,-6585.4273615079
1226,-7807.455534961383
1227,-7867.148238347429
1228,-7930.590541518983
1229,-7978.070628496637
1230,-7999.9925261324925
1231,-7999.969491923852
1232,-4983.0387990905765
