,0
446,-5137.636139450714
447,-4413.17969439699
448,-3229.4726835815923
449,-3148.391693889184
450,-3080.0150929979923
451,-3080.3174161042107
452,-3138.6463117101657
453,-3255.984112553118
454,-3111.2235130306813
455,-2953.832282292947
456,-2810.6135843571606
457,-2947.0526014923003
458,-3026.848753202195
459,-3079.511611147911
460,-2949.126575790952
461,-3347.614169987486
462,-3139.716224082412
463,-2755.399028722334
464,-3241.883448087013
465,-4479.656889408259
466,-4953.6706101893915
467,-5304.051281266369
468,-5329.236380287979
469,-5195.93898246541
470,-5306.0976513470605
471,-4487.989520891332
472,-3125.3064704530752
473,-2447.861392228973
474,-2204.6978765236454
475,-2504.901836757228
476,-2859.1993888688867
477,-3402.1292910010256
478,-3193.9096208888514
479,-3598.5823850628985
480,-3099.6199882362444
481,-3317.0510851524705
482,-3488.8697055636403
483,-3713.34562753236
484,-2488.460898048757
485,-3108.379928356042
486,-4046.264784398299
487,-4001.0406724776226
488,-4701.981476651017
489,-6152.330417103778
490,-6492.131421481176
491,-6650.733846690568
492,-6506.780519940133
493,-6547.379765441233
494,-6749.631805997051
495,-2911.6436571476897
496,-3574.771888289136
497,-2823.635989157812
498,-2280.8879783681514
499,-2122.506712945258
500,-2678.3204645466226
501,-4145.399990873685
502,-4604.398577913596
503,-4440.3572725445665
504,-2773.4511630469365
505,-2548.043524594042
506,-3421.400218684235
507,-5325.052508335425
508,-5486.307271497579
509,-5592.331928473526
510,-5596.486089774506
511,-6352.975507815854
512,-5421.561070715669
513,-4281.649828456499
514,-4212.784905205447
515,-1850.044102997309
516,-1955.3692939426796
517,-2352.1314852294963
518,-5804.358819950827
519,-5323.310880147295
520,-3410.1919152200835
521,-1699.9997387140852
522,-1819.7305066419835
523,-3798.601770219719
524,-4091.6931090750477
525,-3875.971757893496
526,-3804.1418544594217
527,-3783.716781271436
528,-4491.571785951947
529,-4496.821775601739
530,-4500.772712099237
531,-4519.573280031405
532,-4500.670408775935
533,-4500.972340777295
534,-4517.603165142443
535,-4488.298076801458
536,-4145.406854914639
537,-2948.411274172035
538,-3178.2637937123495
539,-2826.918250949788
540,-3412.399660646091
541,-3166.230222007255
542,-4940.189768676591
543,-3793.365468856468
544,-4526.492850585361
545,-3030.6763026980693
546,-2536.1111606579143
547,-2516.611975596298
548,-2631.6142648328632
549,-4432.396102837154
550,-4456.201306204428
551,-3551.5207788247462
552,-2793.091559695157
553,-3077.8447081289996
554,-4287.682642185375
555,-4423.003483501678
