,0
970,7870.019951014842
971,8223.497380925714
972,8113.445020991153
973,8138.569940410502
974,8898.78883622239
975,8686.192651362995
976,10645.725338476916
977,11626.000613163385
978,12240.52959230793
979,12112.537069006357
980,11933.860427488009
981,11799.927838954534
982,10959.319794478204
983,10451.030393325307
984,10858.172529013498
985,10544.771920070394
986,10506.403019047308
987,10817.00579615085
988,10097.703907220017
989,9731.531287478143
990,9742.202178943437
991,10317.544610746105
992,9490.129425360654
993,9547.692988544983
994,8472.942870495282
995,9045.339626043737
996,9178.250483973276
997,7855.632460052588
998,7954.264914464737
999,8518.328388114054
1000,9499.671266790749
1001,9701.647914559802
1002,9189.867742571825
1003,9747.88106519814
1004,9765.744939132943
1005,9631.649725774016
1006,9278.328022565458
1007,9767.489972566123
1008,10326.13143905202
1009,10377.41362543522
1010,10386.008388261067
1011,10507.131677919133
1012,9381.239053339843
1013,9708.370862237021
1014,9200.947621951258
1015,9301.251576745826
1016,9462.159509824804
1017,8795.652626580997
1018,7500.57496727378
1019,5012.980539888904
1020,4022.7043694477206
1021,3486.870871328089
1022,3984.553947890656
1023,5360.407776661252
1024,7917.46580993938
1025,7605.32921232092
1026,8065.7429670819365
1027,8241.359990599984
1028,8015.273350567459
1029,7983.644653358937
1030,7751.090126130062
1031,7989.692393923886
1032,8221.28190724977
1033,7949.851110977087
1034,8281.936927439945
1035,8226.111868384842
1036,8188.565747256916
1037,7939.7071152896115
1038,8184.034509825545
1039,7928.942991854967
1040,4263.0403513826
1041,5130.247043323886
1042,4419.779422662671
1043,4059.563652702434
1044,4235.2718141562345
1045,4421.881969355781
1046,5981.12311513785
1047,7133.073559476365
1048,8079.796930108195
1049,8213.075316474748
1050,8300.55095049274
1051,7988.590924951539
1052,7697.297388465162
1053,7817.816932416465
1054,7725.230908935812
1055,7870.1271864812925
1056,8254.70589966355
1057,8064.307772751123
1058,7959.325975085744
1059,8140.1299135825375
1060,7864.466475565828
1061,8098.2815367397725
1062,8156.741391525941
1063,7936.293784288058
1064,8146.427458774582
1065,4989.511804144931
1066,3939.2632768147787
1067,3876.680903443946
1068,4349.4088144596735
1069,4295.266071690193
1070,4226.920530777232
1071,4720.95047244455
1072,7573.277508753201
1073,6986.796923581767
1074,7306.339240133366
1075,7020.519648565465
1076,7060.1248748297385
1077,6306.3030394177185
1078,6533.8457433207095
1079,5500.0756322571315
1080,6381.825355141095
1081,6459.246140257464
1082,5876.232928214635
1083,5543.574751944025
1084,5744.873341778154
1085,5567.645665731052
1086,5416.7158368364635
1087,5270.88301545383
1088,3682.6242132439074
1089,5599.951496335312
1090,7399.144475020955
1091,6968.344030372009
1092,6676.050407216814
1093,6161.154286109855
1094,6848.9823455076175
1095,6682.333480909818
1096,7004.756657025471
1097,6461.399526638824
1098,6863.441382558079
1099,6896.4441665747445
1100,7243.775830151734
1101,6057.751327806504
1102,6447.400205188822
1103,4453.752481347245
1104,6183.033086739279
1105,6220.786265122294
1106,6464.165610130556
1107,6801.02072803845
1108,6156.744437451138
1109,6434.451444930622
1110,5706.48137776531
1111,6145.790445758401
1112,6715.794474689867
1113,7001.440954925436
1114,5473.854656556851
1115,3462.9065420018997
1116,2985.304374326981
1117,1199.999686338003
1118,2630.6074957111223
1119,2821.7999354966696
1120,6659.533487498095
1121,5853.102314981617
1122,7117.85619143781
1123,7075.662972802085
1124,7323.589194012948
1125,7290.324281372146
1126,7089.62834888689
1127,7085.708660663444
1128,7306.308838837579
1129,6538.506870960071
1130,5750.133889208844
1131,5929.295691075327
1132,5028.934169501524
1133,4895.162104325784
1134,4902.536458881277
1135,7296.788544619205
1136,8422.632865930233
1137,7868.341636626065
1138,6634.696939030786
1139,5639.932475770429
1140,5601.734810689602
1141,5483.812912395853
1142,5153.950583334518
1143,7175.848811577306
1144,8061.049732778829
1145,9236.36898085709
1146,9486.920023498187
1147,9618.254007120126
1148,9630.928297222275
1149,9502.417914777903
1150,9275.544484659287
1151,9197.836505445459
1152,8682.664090713843
1153,8594.721784197944
1154,8599.982573257126
1155,8556.876080389984
1156,8613.032376530555
1157,8683.380889826494
1158,8787.769265622883
1159,9569.962144496141
1160,10247.353392449157
1161,7848.461700488964
1162,6689.860406940109
1163,5593.34310332774
1164,5706.105655121339
1165,7318.706662314666
1166,6027.3498885135
1167,8134.538161053141
1168,8076.930201805322
1169,8554.139429114452
1170,8494.545349626402
1171,8220.929865857031
1172,7578.481397736517
1173,7811.192754265559
1174,7599.650932321045
1175,7619.799234607792
1176,8063.140798573058
