,0
656,-4066.838614967695
657,-4194.69594596632
658,-4167.416637242145
659,-4189.390307531388
660,-4482.020534242255
661,-4681.176175243077
662,-4892.700901151542
663,-4451.512674197529
664,-4567.701450493036
665,-4570.887195501036
666,-4333.325009866033
667,-4339.849513326
668,-4607.339924239965
669,-4717.762516461049
670,-4881.785102692437
671,-4930.551758846671
672,-4635.964463843706
673,-4625.079087179212
674,-4597.836519129348
675,-4477.767544321892
676,-4744.556286738645
677,-4642.149260097583
678,-4868.694475420625
679,-4795.1395208426975
680,-4778.542173581519
681,-4121.401864194145
682,-4535.575965475757
683,-4056.3134325441497
684,-4312.064442819171
685,-3889.810980260184
686,-4465.086067575579
687,-6141.689249442433
688,-6804.390933381754
689,-6711.400416212821
690,-6273.469963093334
691,-6362.126309931626
692,-6262.746847821598
693,-6421.0069380721925
694,-6542.186412434512
695,-6456.594095379023
696,-6485.0980034740705
697,-6307.445702738401
698,-6335.3702973837835
699,-6320.669539045723
700,-6546.483892137671
701,-6592.966267649023
702,-6626.282484232421
703,-6658.572421265441
704,-4185.897343247319
705,-4146.692387121078
706,-4085.749845136863
707,-3911.6513103986977
708,-3942.438150754462
709,-3956.774945618753
710,-4186.5866583546795
711,-6384.566716712647
712,-6329.9928828478805
713,-6344.9295102943
714,-6338.414150514881
715,-6335.327786362634
716,-6271.064217893316
717,-6477.511617781045
718,-6566.1349686518315
719,-6605.401708207074
720,-6317.997020509074
721,-6387.956156947195
722,-6423.588248232024
723,-6447.286927779918
724,-6480.09686744622
725,-6511.352602236868
726,-6593.82897618161
727,-6762.242500550626
728,-4374.960364013418
729,-5738.431660741413
730,-3661.9783477992014
731,-3999.964775794673
732,-2314.2053709312395
733,-3991.8447513161577
734,-4206.36166560365
735,-3361.8036806657155
736,-1699.9995372056158
737,-3378.625674013712
738,-4330.23901444594
739,-4045.621042066383
740,-4122.039721969724
741,-4542.280493547558
742,-4478.04419168016
743,-4587.483085443546
744,-4931.845666254516
745,-4967.734935278197
746,-4374.612331427112
747,-4164.606477203772
748,-4177.520768507482
749,-4170.118082927522
750,-4179.9267623236765
751,-4224.90630045282
752,-3877.9298892513516
753,-4068.102464481419
754,-4868.95314587737
755,-4839.550896128771
756,-4798.943317076059
757,-4762.123389107023
758,-4911.355239711164
759,-4170.377658615545
760,-3292.8809433456536
761,-3503.056009613711
762,-3585.4322020631544
763,-3540.833285923617
764,-3588.1080844778453
765,-3747.901071526327
766,-3456.6355113570667
767,-3072.668125295756
768,-3256.3450573273726
769,-3345.922421995874
770,-3422.4502335792495
771,-3474.110605518115
772,-3465.723956674013
773,-3827.0339897648983
774,-3952.464341159538
775,-3841.655995919113
776,-4009.9872306936577
777,-4364.342140675221
778,-4264.930421388565
779,-4429.670795477354
780,-4226.465719555426
781,-4854.85022424125
782,-4662.351381052278
783,-4730.372351076339
784,-4236.356993328081
785,-3948.323428748476
786,-4020.094349834672
787,-3984.787081814757
788,-4019.013481272124
789,-3820.987669715862
790,-3923.2582321273385
791,-4001.6567609372673
792,-3831.46420853156
793,-3625.2520530608904
794,-3416.1104201324492
795,-3415.5533330866747
796,-2805.553889565003
797,-2956.219962736
798,-3541.237183539052
799,-3048.972988490759
800,-3438.0787294326724
801,-4222.124989345775
802,-3897.0491842805077
803,-4268.809052184148
804,-4180.613912810991
805,-4076.106608016826
806,-4213.764720525091
807,-4042.7318593834157
808,-4693.480139160996
809,-4698.96834594086
810,-4534.682093002131
811,-4405.918805379038
812,-4593.607312294094
813,-4735.329548074874
814,-4886.8917054637295
815,-4772.843070299159
816,-4435.067654598593
817,-4487.022542019203
818,-4499.378359230363
819,-4584.6730166021625
820,-4473.67375938411
821,-4501.7031655387245
822,-4550.129368404177
823,-4291.358636873039
824,-4072.7944437981664
825,-4422.84088207836
826,-3853.797904982008
827,-3935.3723486927165
828,-3944.3252167458413
829,-4088.6520193232855
830,-4005.866412771283
831,-4111.9813459553925
832,-6287.363136328018
833,-6069.95370881979
834,-6005.540692007954
835,-6027.136295748377
836,-6061.471822430813
837,-6412.463740413119
838,-6555.4402005608945
839,-6557.491555112606
840,-6455.786449151282
841,-6417.740305615587
842,-6345.972229536911
843,-6591.368218952166
844,-6307.0555431493885
845,-6484.479236844694
846,-6660.728331717542
847,-6358.172042615053
848,-4856.4674708990615
849,-4201.62930000549
850,-4132.519675281587
851,-3901.8093344495796
852,-3962.3800437776126
853,-4083.858023758846
854,-5683.1079260893985
855,-5984.3779313788955
856,-6334.084251719872
857,-6346.870161454846
858,-6376.802995275671
859,-6480.775347145402
860,-6175.5280404492305
861,-6297.163581023077
862,-6484.462897541504
863,-6352.121673968135
864,-6456.654233952119
865,-6407.812137073987
866,-6402.728793843988
867,-6328.3848886504165
868,-5000.025869196175
869,-4587.6371238291695
870,-4814.994749360992
871,-4659.12476910333
872,-4061.091679639162
873,-4188.105231956246
874,-3939.247660094638
875,-5017.14659553287
876,-5718.29058972069
877,-5621.001530333295
878,-4650.948388339729
879,-6834.726995407876
880,-4815.42110937035
881,-4958.473622501397
882,-4929.212073346493
883,-4335.1646229024755
884,-4441.347705758825
885,-4598.708738746301
886,-4406.221544791575
887,-4189.895744719982
888,-4354.83519728914
889,-4505.859083758671
890,-4552.566744833817
891,-4704.1264615495975
892,-4912.683960590196
893,-4911.786386376065
894,-5030.758246221132
