Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
488,5211.98,2033.3539999999998,2070.3399999999997,335.04
489,5289.040000000001,2292.7380000000003,1967.49,335.04
490,5501.02,2073.839,1846.04,335.04
491,5389.04,1767.8870000000002,1740.5300000000002,335.04
492,5565.01,1712.538,1641.6,335.04
493,5447.040000000001,1810.36,1603.0699999999997,335.04
494,5625.12,1923.2759999999998,1614.13,335.04
495,5743.960000000001,1782.0729999999999,1636.94,335.04
496,5667.99,1686.118,1708.6800000000003,335.04
497,5822.03,2033.036,1792.5,335.04
498,6043.959999999999,2747.425,1840.3300000000002,335.04
499,5952.08,3229.6669999999995,1879.2800000000002,335.04
500,5675.11,3226.9310000000005,1889.8100000000002,335.04
501,5429.02,2619.5290000000005,1883.63,335.04
502,5485.99,2001.2640000000001,1878.7399999999998,335.04
503,5535.05,1637.626,1902.13,335.04
504,5879.959999999999,1344.442,1935.87,335.04
505,5919.0,1178.84,1902.46,335.04
506,5905.01,959.6679999999999,1875.1999999999998,335.04
507,5855.0599999999995,671.5129999999999,1896.25,335.04
508,5798.049999999999,485.39,1910.14,335.04
509,5731.02,344.31899999999996,1930.7,335.04
510,5784.05,302.324,1956.17,335.04
511,6472.04,404.673,1972.1499999999996,335.04
512,6854.01,669.6479999999999,1996.1100000000001,335.04
513,6925.08,1041.2869999999998,1935.91,335.04
514,7089.04,1347.9180000000001,1814.6000000000001,335.04
515,7211.98,1818.2739999999997,1704.9,335.04
516,6878.960000000001,1862.7930000000001,1650.4099999999999,335.04
517,6922.03,1751.5320000000002,1665.34,335.04
518,6878.960000000001,1681.967,1693.58,335.04
519,6805.02,1896.152,1717.69,335.04
520,6745.03,2015.4399999999998,1791.3899999999999,335.04
521,6807.009999999999,2198.203,1892.08,335.04
522,6799.0199999999995,2373.757,1969.02,335.04
523,6461.99,2444.613,2020.8500000000001,335.04
524,6064.03,2253.9359999999997,2055.88,335.04
525,5777.969999999999,1836.5829999999999,2108.9900000000002,335.04
526,5632.01,1422.4879999999998,2160.0299999999997,335.04
527,5452.08,1210.739,2241.29,335.04
528,5203.9400000000005,1173.22,2327.2999999999997,335.04
529,5176.01,1081.5079999999998,2383.85,335.04
530,5277.03,951.207,2408.3499999999995,335.04
531,5351.120000000001,733.125,2416.52,335.04
532,5325.13,552.519,2429.34,335.04
533,5325.98,383.597,2434.66,335.04
534,5837.01,285.502,2449.9700000000003,335.04
535,6508.9400000000005,261.595,2456.87,335.04
536,6823.01,374.536,2474.55,335.04
537,6808.9400000000005,630.3,2442.43,335.04
