EGID,GBAUJ,GKODN,GKODE,TMPIDX,TSN,HBLD,CBLD,HHTR,THKM8,THK15,PRT,GEBF,GAREA,HPTYP,ISHP,ISRSD,ISRTF,QRTnew
1715959,1900.0,47.42291960384552,9.544980734042248,295,127,0.8926200000000001,43.5,0.5585399999999999,65.0,25,21.58950284907175,522.0,261.0,1,0,1,0,28.742364000000002
1715960,1876.0,47.423077299187526,9.544359250963472,295,127,0.3796199999999999,30.833333333333336,0.23754,65.0,25,8.176517222642122,222.0,74.0,1,0,1,0,12.223763999999996
1715961,1878.0,47.423131059936,9.54422238737885,295,127,0.61047,29.75,0.38199,65.0,25,17.788997768003014,357.0,119.0,1,0,1,0,19.657133999999996
1715962,1946.0,47.4232248821416,9.54399238403198,295,127,0.4240799999999999,34.44444444444444,0.26536,65.0,25,8.971293308914209,248.0,124.0,1,0,1,0,13.655375999999995
1715963,1870.0,47.42326321260918,9.543654470376584,295,127,0.2154599999999999,17.5,0.13482,65.0,25,4.573608093699064,126.0,63.0,1,1,1,0,6.937811999999996
1715964,1963.0,47.42331002884983,9.543461663024942,295,127,0.2223,10.833333333333332,0.1391,65.0,25,5.521395626119747,130.0,65.0,1,0,1,0,7.15806
1715965,1900.0,47.42342492347421,9.542125625477313,295,127,0.5301,25.83333333333333,0.3317,65.0,25,13.021452258011776,310.0,155.0,0,0,1,0,17.069219999999998
1715966,1935.0,47.42386904111801,9.542045045223242,295,127,1.3338,65.0,0.8346,65.0,25,31.63767114833079,780.0,260.0,1,1,1,0,42.94836
1715968,1875.0,47.4244205691575,9.538109591702618,295,127,0.051000000000000004,20.833333333333336,0.0825,37.5,20,4.825253507353921,150.0,75.0,0,0,1,1,1.6422
1715969,1900.0,47.4246944155968,9.537329224297123,295,127,0.4104,33.333333333333336,0.2568,65.0,25,9.395958969062908,240.0,120.0,1,0,1,0,13.214879999999997
1715970,1950.0,47.42475330214468,9.537517526289976,295,127,0.34542,28.055555555555557,0.21614,65.0,25,6.754481147012602,202.0,101.0,1,0,1,0,11.122524
1715971,1997.0,47.425156067008324,9.536593930776414,295,127,0.4138199999999999,30.25,0.33033,55.0,25,15.546409717604744,363.0,121.0,0,0,1,0,13.325003999999996
1715972,1893.0,47.42507202660072,9.536470329610443,295,127,0.29241,14.25,0.18297,65.0,25,7.506646885286357,171.0,57.0,1,0,1,0,9.415602
1715973,1899.0,47.425003549252274,9.536343378150779,295,127,0.24966,20.277777777777786,0.15622,65.0,25,5.673441663352581,146.0,73.0,1,0,1,0,8.039052
1715974,1854.0,47.42534808533196,9.539281482059113,295,127,0.7695,37.5,0.4815,65.0,25,19.25430143009984,450.0,225.0,0,0,1,0,24.7779
1715975,1664.0,47.42744137127315,9.542570755717252,295,127,0.8413200000000001,68.33333333333334,0.52644,65.0,25,19.636176061020123,492.0,164.0,1,0,1,0,27.090504000000003
1715977,1900.0,47.427627408974885,9.542259375832614,295,127,0.60534,9.833333333333334,0.37878,65.0,25,19.752339331715163,354.0,177.0,1,1,1,0,19.491947999999997
1715978,1950.0,47.427840443975285,9.542637179982664,295,127,0.83619,67.91666666666667,0.52323,65.0,25,17.788770653855018,489.0,163.0,1,0,1,0,26.925317999999997
1715979,1973.0,47.428367171732646,9.542840430356966,295,127,0.58482,47.5,0.36594,65.0,25,12.36977953172694,342.0,171.0,1,0,1,0,18.831204
1715981,1885.0,47.4277612203252,9.542856221310206,295,127,0.58995,9.583333333333334,0.36915,65.0,25,23.356375809641644,345.0,115.0,0,0,1,0,18.996389999999998
1715982,1864.0,47.42260275459181,9.54605841967326,295,127,2.09817,102.25,1.31289,65.0,25,58.451875868467724,1227.0,409.0,1,0,1,0,67.561074
1715983,1921.0,47.42495008432393,9.544781020563812,295,127,1.2517200000000002,61.0,0.7832399999999999,65.0,25,33.09266161110021,732.0,244.0,1,0,1,0,40.305384000000004
1715984,1863.0,47.424830183573285,9.545233789964387,295,127,0.23256,18.88888888888889,0.14552,65.0,25,5.395561961711998,136.0,68.0,0,0,1,0,7.4884319999999995
1715985,1900.0,47.424910511196394,9.545323158638308,295,127,0.4240799999999999,20.666666666666664,0.26536,65.0,25,10.411070731966245,248.0,124.0,1,0,1,0,13.655375999999995
1715986,1905.0,47.43096641813713,9.541451716016859,295,127,0.2291399999999999,3.7222222222222223,0.14338,65.0,25,9.022085459815845,134.0,67.0,1,0,1,0,7.378307999999996
1715987,1940.0,47.42890750608101,9.54611369616978,295,127,0.49932,40.55555555555557,0.31244,65.0,25,11.616188489493235,292.0,146.0,0,0,1,0,16.078104
1715988,1867.0,47.42855474659571,9.546766907391275,295,127,1.36116,22.11111111111111,0.85172,65.0,25,47.65391387585482,796.0,398.0,1,1,1,0,43.82935199999999
1715989,1900.0,47.42875101922616,9.546691178313244,295,127,0.2530799999999999,12.333333333333332,0.15836,65.0,25,6.2774424904981725,148.0,74.0,1,1,1,0,8.149175999999997
1715991,1900.0,47.42897161414609,9.546823462453265,295,127,0.0476,19.44444444444445,0.077,37.5,20,5.415834988614238,140.0,70.0,1,0,1,1,1.53272
1715992,1900.0,47.431404273280535,9.539629575548533,295,127,0.31293000000000004,15.25,0.1958099999999999,65.0,25,8.963388605360842,183.0,61.0,0,0,1,0,10.076346000000001
1715993,1935.0,47.4287713038208,9.546916334155172,295,127,0.22572,11.0,0.14124,65.0,25,6.008997387241956,132.0,66.0,0,0,1,0,7.268184
1715994,2014.0,47.42789856123482,9.539817643193647,295,127,0.0578,23.61111111111111,0.0935,37.5,20,5.3082328693579885,170.0,85.0,1,0,1,0,1.8611599999999997
1715995,1900.0,47.424700455361176,9.547548079971056,295,127,0.40014,32.5,0.25038,65.0,25,7.0291973510884445,234.0,78.0,1,0,1,0,12.884507999999999
1715996,1900.0,47.42334614961154,9.546866001064842,295,127,0.95931,77.91666666666667,0.60027,65.0,25,22.08989381899536,561.0,187.0,1,0,1,0,30.889781999999997
1715997,1900.0,47.42542350075777,9.546433508314713,295,127,1.15425,93.75,0.72225,65.0,25,22.82420362256592,675.0,225.0,1,0,1,0,37.16685
1715998,1900.0,47.42440017051899,9.545135738670767,295,127,1.22094,19.833333333333336,0.76398,65.0,25,49.5039907212025,714.0,238.0,1,0,1,0,39.31426799999999
1716000,1881.0,47.42293790824229,9.547952909280985,295,127,0.5078699999999999,41.25,0.31779,65.0,25,10.182920671902123,297.0,99.0,1,1,1,0,16.353413999999997
1716001,1900.0,47.43028740521935,9.54544668466728,295,127,0.43434,21.166666666666664,0.27178,65.0,25,12.4272444646968,254.0,127.0,1,0,1,0,13.985747999999997
1716002,1900.0,47.43052323394167,9.543108844407193,295,127,0.2394,11.666666666666664,0.1498,65.0,25,10.499618253991066,140.0,70.0,1,1,0,0,7.708679999999999
