EGID,GBAUJ,GKODN,GKODE,TMPIDX,TSN,HBLD,CBLD,HHTR,THKM8,THK15,PRT,GEBF,GAREA,HPTYP,ISHP,ISRSD,ISRTF,QRTnew
190064603,2004.0,46.98890807077888,8.306638098710678,171,62,0.26316,25.5,0.2937599999999999,45.0,25,12.48057304930267,306.0,102.0,1,1,1,0,8.473752
190064604,2004.0,46.98445412099733,8.302609829204133,171,62,1.18164,190.83333333333331,1.31904,45.0,25,52.669498649118026,1374.0,229.0,1,0,1,0,38.048808
190064605,2003.0,46.98478370843772,8.303251475298666,171,62,1.17648,114.0,1.3132799999999998,45.0,25,58.75910559096075,1368.0,228.0,1,0,1,0,37.882656
190064606,2003.0,46.9845640190015,8.302989755644209,171,62,1.3416,130.0,1.4975999999999998,45.0,25,72.72084411217416,1560.0,260.0,1,0,1,0,43.19951999999999
190064607,2003.0,46.98496846970807,8.303534324284723,171,62,1.3416,216.66666666666669,1.4975999999999998,45.0,25,60.45490547230964,1560.0,260.0,0,0,1,0,43.19951999999999
190064623,2003.0,46.989314368685314,8.305069963831734,171,62,0.6321,102.08333333333334,0.7055999999999999,45.0,25,25.801955300182108,735.0,245.0,1,1,1,0,20.353619999999996
190087703,2005.0,46.99420084024648,8.314261275678197,171,62,0.17028,16.5,0.1900799999999999,45.0,25,8.711500413511388,198.0,99.0,1,0,1,0,5.483015999999999
190087708,2005.0,46.98908673434131,8.311123300190065,375,62,1.5738,152.5,1.7568,45.0,25,82.66780093667785,1830.0,366.0,1,1,1,0,50.676359999999995
190089332,2005.0,46.98517265391448,8.303816909705615,171,62,1.0019,161.80555555555554,1.1183999999999998,45.0,25,41.40297635746,1165.0,233.0,0,0,1,0,32.261179999999996
190089638,2006.0,46.98151597019783,8.308547322161804,375,62,4.7171,761.8055555555555,5.265599999999999,45.0,25,214.27809096838047,5485.0,1097.0,1,0,1,0,151.89061999999998
190089942,2005.0,46.99777944344442,8.308043006823446,171,62,0.6708,65.0,0.7487999999999999,45.0,25,31.308586244439365,780.0,390.0,0,0,1,0,21.599759999999996
190089958,2006.0,46.99100698311551,8.305436600649918,171,62,0.38184,61.66666666666667,0.4262399999999999,45.0,25,14.467231570615287,444.0,222.0,1,0,1,0,12.295247999999999
190089959,2005.0,46.990859789317504,8.305327986753058,171,62,0.2915399999999999,47.08333333333334,0.3254399999999999,45.0,25,10.363129546556516,339.0,113.0,1,0,1,0,9.387587999999996
190089978,2005.0,46.989959288667876,8.30503022775774,171,62,0.5521199999999999,89.16666666666669,0.61632,45.0,25,24.56578361446736,642.0,214.0,1,0,1,0,17.778263999999997
190123735,2006.0,46.98970676508237,8.307666184166505,171,62,0.4515,72.91666666666667,0.504,45.0,25,16.53390970550122,525.0,175.0,1,0,1,0,14.538299999999998
190125300,2006.0,46.99676169391844,8.308109454172742,171,62,1.98144,192.0,2.21184,45.0,25,110.0356691774448,2304.0,576.0,1,0,1,0,63.802368
190125381,2007.0,46.991149900940286,8.305931160540755,171,62,0.4644,45.0,0.5184,45.0,25,24.877925944892212,540.0,180.0,0,0,1,0,14.953679999999999
190125401,2006.0,46.98949782663376,8.310277412273166,171,62,0.6063,97.91666666666669,0.6768,45.0,25,25.76092857252608,705.0,141.0,1,0,1,0,19.522859999999998
190125406,1969.0,46.98516592442144,8.224610199383754,298,62,1.2141,98.61111111111113,0.7597,65.0,25,22.030189743577733,710.0,355.0,1,0,1,0,39.09401999999999
190154717,2007.0,46.99203682399149,8.315420262220622,375,62,0.80238,129.58333333333334,0.8956799999999999,45.0,25,34.946655215389235,933.0,311.0,1,0,1,0,25.836635999999995
190155430,2007.0,46.99706813968432,8.308264923395571,171,62,1.34848,217.77777777777786,1.50528,45.0,25,61.4685950415356,1568.0,392.0,1,0,1,0,43.42105599999999
190155648,2007.0,46.99735353439733,8.308365948331621,171,62,1.34848,217.77777777777786,1.50528,45.0,25,60.610578025797004,1568.0,392.0,1,0,1,0,43.42105599999999
190155661,2007.0,46.997790288554,8.308910737967407,171,62,0.2838,27.5,0.3167999999999999,45.0,25,13.536988469582992,330.0,165.0,0,0,1,0,9.138359999999999
190156262,2006.0,46.98413083935471,8.309737535213388,375,62,1.29344,125.33333333333331,1.4438399999999998,45.0,25,69.87899366379932,1504.0,376.0,0,0,1,0,41.64876799999999
190156532,2006.0,46.983816535496324,8.30973569775668,375,62,1.29344,208.88888888888889,1.4438399999999998,45.0,25,55.13464046696118,1504.0,376.0,1,0,1,0,41.64876799999999
190156544,2007.0,46.9868742742675,8.303161836087899,171,62,0.2967,47.91666666666667,0.3312,45.0,25,13.24975952787172,345.0,115.0,1,0,1,0,9.55374
190156608,2007.0,46.98670935619089,8.309280517939994,375,62,1.07672,173.88888888888889,1.20192,45.0,25,49.70934319020116,1252.0,313.0,1,0,1,0,34.67038399999999
190157056,2007.0,46.98580113949341,8.309390190810987,375,62,0.25111999999999995,40.55555555555557,0.2803199999999999,45.0,25,9.049138232422212,292.0,146.0,1,0,1,0,8.086063999999997
190158997,2008.0,46.99300862752366,8.306996612173885,171,62,0.6708,108.33333333333334,0.7487999999999999,45.0,25,24.94524335031032,780.0,195.0,1,0,1,0,21.599759999999996
190164888,1994.0,46.985401419678624,8.308462761707924,375,62,1.44096,175.55555555555557,1.15024,55.0,25,43.80579292354852,1264.0,316.0,1,0,1,0,46.398911999999996
190194723,2008.0,46.9877571988859,8.313611782855357,375,62,0.9116,147.22222222222226,1.0175999999999998,45.0,25,32.50389467274864,1060.0,530.0,1,0,1,0,29.353519999999996
190194724,2008.0,46.99266897516839,8.314042404688525,171,62,1.05264,170.0,1.17504,45.0,25,38.04849568077885,1224.0,306.0,1,0,1,0,33.895008
190206044,2000.0,46.99159917607985,8.308315011116825,171,62,0.1754399999999999,5.666666666666668,0.19584,45.0,25,11.469576033395489,204.0,102.0,0,0,1,0,5.649167999999997
190206455,2001.0,46.986966127413815,8.306298697304769,171,62,0.301,48.611111111111114,0.3359999999999999,45.0,25,13.883314574987473,350.0,175.0,1,0,1,0,9.692199999999998
190207315,1974.0,46.98941096261422,8.315760109018052,375,62,0.28386,13.833333333333332,0.17762,65.0,25,7.714712291261457,166.0,83.0,1,0,1,0,9.140291999999999
190207316,1945.0,46.99548380822132,8.301289144873415,171,62,0.4309199999999999,7.000000000000001,0.26964,65.0,25,15.638210807303238,252.0,84.0,1,0,1,0,13.875623999999997
190207337,2000.0,46.98840140553644,8.307213582203214,171,62,0.19264,31.11111111111111,0.2150399999999999,45.0,25,8.647740059899338,224.0,112.0,0,1,1,0,6.2030080000000005
190207338,2001.0,46.98779036461459,8.307472705148085,171,62,0.5211600000000001,50.5,0.5817599999999999,45.0,25,27.50645721027075,606.0,202.0,0,0,1,0,16.781352000000002
190207339,2000.0,46.98759852641192,8.307480578578925,171,62,0.40248,65.0,0.4492799999999999,45.0,25,15.882607819240075,468.0,156.0,1,0,1,0,12.959855999999998
190207377,1900.0,46.98204411185186,8.309493644354424,375,62,2.11869,34.41666666666667,1.32573,65.0,25,66.82865575577492,1239.0,413.0,1,0,1,0,68.22181799999998
190208560,2009.0,46.99297105208678,8.306359523185188,171,62,1.00792,162.77777777777774,1.12512,45.0,25,38.478657714349005,1172.0,293.0,0,0,1,0,32.455023999999995
190209450,1700.0,46.9980598114621,8.312023265102786,171,62,0.8926200000000001,43.5,0.5585399999999999,65.0,25,22.05897289368443,522.0,174.0,0,1,1,0,28.742364000000002
190291028,2009.0,46.98704508255764,8.30931737855289,375,62,1.7286,279.1666666666667,1.9296,45.0,25,65.8292876637681,2010.0,402.0,1,0,1,0,55.66091999999999
190292352,2009.0,46.99223266099607,8.310812315455607,171,62,1.1696,188.88888888888889,1.3056,45.0,25,41.3203729255272,1360.0,340.0,1,0,1,0,37.66112
190296508,2009.0,46.992312895117124,8.310439322609184,171,62,0.301,29.166666666666664,0.3359999999999999,45.0,25,25.035544905912534,350.0,350.0,0,0,0,0,9.692199999999998
190296510,1923.0,46.98534359377307,8.224939955971037,298,62,0.16587000000000002,2.6944444444444446,0.10379,65.0,25,7.214046627471002,97.0,97.0,1,0,0,0,5.341014
190296528,1977.0,46.990284376001576,8.29629670883518,171,62,0.29412,14.333333333333332,0.18404,65.0,25,11.802492891212433,172.0,172.0,0,1,0,0,9.470664
190347272,1986.0,46.98112834466053,8.286223990359375,298,62,0.6441,78.47222222222223,0.51415,55.0,25,40.662549300027656,565.0,565.0,1,0,0,0,20.740019999999998
190347273,1977.0,46.9822803345241,8.28499516010232,298,62,0.02584,6.333333333333332,0.0418,37.5,20,4.680697855842534,76.0,76.0,1,0,0,0,0.8320479999999999
190390145,2010.0,46.98656001835417,8.30256749970105,171,62,0.18768,46.0,0.3036,37.5,20,26.47800378573929,552.0,184.0,1,0,1,0,6.043296
190473809,2010.0,46.9911747076612,8.309678278150505,171,62,0.37638,92.25,0.60885,37.5,20,49.57743408262716,1107.0,369.0,1,0,1,0,12.119435999999999
190587492,2019.0,46.995404470887664,8.30504493839827,171,62,0.0632699999999999,3.083333333333333,0.03959,65.0,25,2.6583354178442726,37.0,37.0,1,0,0,0,2.0372939999999966
190587510,1879.0,46.997301687402974,8.298113835342853,171,62,0.20862,10.166666666666666,0.13054000000000002,65.0,25,9.505401393207114,122.0,122.0,1,1,0,0,6.717563999999999
190590729,2011.0,46.98352893551426,8.312125911754261,375,62,2.51328,1026.6666666666667,4.0656,37.5,20,286.3199287690734,7392.0,1232.0,0,1,1,0,80.92761599999999
190590828,2011.0,46.98592911229875,8.306240944041281,171,62,0.5117,125.41666666666666,0.8277500000000001,37.5,20,71.28515191769736,1505.0,301.0,1,0,1,0,16.47674
190590889,2011.0,46.99327280046497,8.307178726763064,171,62,0.34272,140.0,0.5544,37.5,20,39.220010959031505,1008.0,252.0,0,0,1,0,11.035584
190590911,2012.0,46.9840340607474,8.304190461012983,375,62,0.7905000000000001,322.9166666666667,1.27875,37.5,20,80.76280435541842,2325.0,465.0,1,1,1,0,25.454100000000004
190590948,2011.0,46.986866271749385,8.310305625597932,375,62,0.81396,332.5,1.3167,37.5,20,74.7636076465696,2394.0,399.0,0,0,1,0,26.209512
190591073,2012.0,46.98544112899148,8.312239194632944,375,62,0.3366,82.5,0.5445,37.5,20,39.951147179330704,990.0,330.0,1,0,1,0,10.83852
190591148,2012.0,46.99653950457113,8.312052339850586,171,62,0.55352,226.11111111111111,0.8954000000000001,37.5,20,57.21452767212615,1628.0,407.0,0,0,1,0,17.823344
190591569,2011.0,46.992464071623324,8.305411685079344,171,62,0.1564,63.88888888888889,0.253,37.5,20,17.943270533039232,460.0,230.0,0,0,1,0,5.036079999999999
190663092,2012.0,46.99495214443971,8.310656520961047,171,62,0.61336,250.5555555555556,0.9922,37.5,20,55.74078176115021,1804.0,451.0,1,0,1,0,19.750192
190663129,2013.0,46.991841866039294,8.309388626415602,171,62,0.48688,198.88888888888889,0.7876000000000001,37.5,20,51.964123802802774,1432.0,358.0,0,0,1,0,15.677535999999996
190815510,2016.0,46.98855642916415,8.303192502520977,171,62,0.1122,27.5,0.1815,37.5,20,13.480313668096676,330.0,110.0,1,0,1,0,3.61284
190815550,2014.0,46.990243423480656,8.305043593370646,171,62,0.204,50.0,0.33,37.5,20,27.52326415942844,600.0,300.0,0,1,1,0,6.5687999999999995
190815554,2013.0,46.98168962101303,8.310379075876963,375,62,1.31886,538.75,2.1334500000000003,37.5,20,117.110970758872,3879.0,1293.0,1,0,1,0,42.46729199999999
190815556,1876.0,46.98529534476695,8.293540927864237,298,62,0.12818000000000002,10.472222222222225,0.20735,37.5,20,11.876811026815693,377.0,377.0,1,0,0,1,4.127396
190817489,2013.0,46.985883732111475,8.307627226480834,375,62,0.4692,191.66666666666669,0.759,37.5,20,44.571025094056864,1380.0,345.0,1,1,1,0,15.10824
190817490,2013.0,46.98569080320386,8.307598576656627,375,62,0.3519,143.75,0.56925,37.5,20,34.161255756724984,1035.0,345.0,1,0,1,0,11.331179999999998
190817509,2013.0,46.98663330531282,8.307617690271496,375,62,0.49368,201.66666666666669,0.7986000000000001,37.5,20,47.00068870167586,1452.0,363.0,1,0,1,0,15.896495999999999
190817629,2013.0,46.986857273471664,8.307563854167045,171,62,0.40664,166.11111111111111,0.6578,37.5,20,40.96388564449956,1196.0,299.0,1,0,1,0,13.093808
190817631,2013.0,46.98708637390657,8.307510573888063,171,62,0.4909600000000001,120.33333333333331,0.7942,37.5,20,68.65172550299998,1444.0,361.0,1,1,1,0,15.808912000000001
190836549,2014.0,46.99748279217899,8.309787531566302,171,62,0.5576000000000001,227.77777777777786,0.902,37.5,20,55.93554691452792,1640.0,410.0,0,0,1,0,17.954720000000002
190949769,2014.0,46.993356134936,8.315176923995493,171,62,0.5967,243.75,0.96525,37.5,20,55.319700655246784,1755.0,585.0,1,0,1,0,19.213739999999998
190949771,2014.0,46.9931144866753,8.314634942371235,171,62,0.6120000000000001,250.0,0.99,37.5,20,58.78415394901295,1800.0,450.0,0,0,1,0,19.706400000000002
190950149,2013.0,46.99006629338853,8.30767347423108,171,62,0.3774,154.16666666666669,0.6105,37.5,20,34.997191533297745,1110.0,370.0,1,1,1,0,12.15228
190950269,1955.0,46.984469370961115,8.293532763333863,298,62,0.4240799999999999,34.44444444444444,0.26536,65.0,25,16.06752134158235,248.0,248.0,1,0,0,0,13.655375999999995
190951529,2014.0,46.995426571678784,8.310112478006081,171,62,0.5814,237.5,0.9405,37.5,20,53.54357641178442,1710.0,342.0,0,0,1,0,18.721079999999997
191013212,2014.0,46.9863795935075,8.307660173278796,375,62,0.37026,151.25,0.59895,37.5,20,34.67796623946536,1089.0,363.0,1,1,1,0,11.922371999999998
191020510,2012.0,46.994943425616256,8.308743564087482,171,62,0.36584,149.44444444444446,0.5918,37.5,20,41.89174117632732,1076.0,269.0,1,0,1,0,11.780047999999999
191032410,2013.0,46.980485066063814,8.309752504937741,375,62,0.05712,14.0,0.0924,37.5,20,7.928873588741248,168.0,84.0,1,0,1,0,1.8392639999999998
191084430,1985.0,46.982573899912175,8.305544909567576,375,62,0.04862,19.86111111111111,0.07865,37.5,20,8.790621834517603,143.0,143.0,1,0,0,0,1.5655639999999997
191112912,2015.0,46.98288136701855,8.310505862529553,375,62,0.44744,182.77777777777786,0.7238,37.5,20,50.69029653223281,1316.0,329.0,0,1,1,0,14.407568
191115610,2014.0,46.98577485721721,8.302336038700469,171,62,0.37128,151.66666666666669,0.6006,37.5,20,34.79896763140563,1092.0,364.0,1,0,1,0,11.955215999999998
191116632,2015.0,46.98808870300199,8.302592786433465,171,62,0.136,33.33333333333333,0.22,37.5,20,18.917153235485397,400.0,200.0,1,0,1,0,4.3792
191118430,2015.0,46.997797000983105,8.309923784064575,171,62,0.7874399999999999,193.0,1.2738,37.5,20,96.34627788239528,2316.0,579.0,0,1,1,0,25.355567999999995
191167912,2015.0,46.983397451360375,8.306537150014796,375,62,0.6052000000000001,247.22222222222226,0.979,37.5,20,62.855871933836745,1780.0,356.0,1,0,1,0,19.487440000000003
191167930,2015.0,46.98368914207709,8.306670657075163,375,62,0.4998,204.16666666666669,0.8085,37.5,20,54.997788800842216,1470.0,294.0,1,0,1,0,16.09356
191289061,2014.0,46.9868744219981,8.307150173828003,171,62,0.3978,162.5,0.6435000000000001,37.5,20,44.14514438558809,1170.0,390.0,1,0,1,0,12.809159999999999
191291110,2019.0,46.98819016761921,8.311909958877608,375,62,0.6324000000000001,51.66666666666667,1.023,37.5,20,94.75457035250393,1860.0,372.0,1,0,1,0,20.36328
191345457,2014.0,46.99346102854249,8.314283593021742,171,62,0.4029,164.58333333333334,0.65175,37.5,20,39.176989040400855,1185.0,395.0,1,0,1,0,12.973379999999999
191345512,2014.0,46.98546457016885,8.308858723222201,375,62,0.2091,17.083333333333336,0.33825,37.5,20,33.48967915630441,615.0,205.0,1,0,1,0,6.73302
191364496,2014.0,46.986128825173644,8.307671535513446,375,62,0.49368,201.66666666666669,0.7986000000000001,37.5,20,54.505650164228236,1452.0,363.0,1,0,1,0,15.896495999999999
191365930,2014.0,46.98337709060018,8.284911292258723,298,62,0.08296,33.888888888888886,0.1342,37.5,20,9.14231363419548,244.0,122.0,1,0,1,0,2.671312
191366711,2012.0,46.988419816347935,8.313027178921452,375,62,0.38862,31.750000000000004,0.62865,37.5,20,79.36574205967928,1143.0,1143.0,1,1,0,0,12.513564
191466170,2014.0,46.98845944949217,8.309998992251566,375,62,0.31144,127.22222222222223,0.5038,37.5,20,35.91287441191397,916.0,229.0,0,0,1,0,10.028367999999999
191534531,2015.0,46.99365042837596,8.308966208397532,171,62,0.6629999999999999,270.83333333333337,1.0725,37.5,20,76.16095462388499,1950.0,390.0,1,0,1,0,21.348599999999994
191534771,2015.0,46.98928932102625,8.307845501929801,171,62,0.4386,179.16666666666669,0.7095,37.5,20,44.31846656601032,1290.0,258.0,1,0,1,0,14.122919999999999
191534791,2015.0,46.98943261422426,8.307575823753949,171,62,0.5814,237.5,0.9405,37.5,20,62.30117042802175,1710.0,342.0,1,0,1,0,18.721079999999997
191546673,1999.0,46.98668460988412,8.302786998320334,171,62,0.2439599999999999,17.833333333333332,0.19474,55.0,25,9.301271844461304,214.0,107.0,1,0,1,0,7.855511999999996
191551434,2012.0,46.99567643924959,8.305725559411702,171,62,0.1768,14.444444444444445,0.28600000000000003,37.5,20,33.713697873887064,520.0,260.0,1,0,1,0,5.692959999999999
191564571,2017.0,46.99539366812442,8.311542554405174,171,62,0.23528,96.11111111111113,0.3806,37.5,20,25.87535165839694,692.0,173.0,1,0,1,0,7.576015999999999
191567993,2013.0,46.9867855352341,8.302966864152914,171,62,0.085,20.83333333333333,0.1375,37.5,20,11.728551237384734,250.0,125.0,1,1,1,0,2.737
191581533,2016.0,46.98941757761535,8.310739964560799,171,62,0.39984,98.0,0.6468,37.5,20,54.29854045504933,1176.0,294.0,1,0,1,0,12.874847999999997
191582316,1967.0,46.985143001572844,8.312460247109785,375,62,0.4446,21.666666666666664,0.2782,65.0,25,10.74964128463249,260.0,130.0,0,0,1,0,14.31612
191582334,1828.0,46.98267523515458,8.310906373349491,375,62,0.34542,16.833333333333332,0.21614,65.0,25,9.349720842898028,202.0,101.0,0,0,1,0,11.122524
191582372,2005.0,46.980790519308364,8.28627305038209,298,62,0.17028,16.5,0.1900799999999999,45.0,25,12.323447223749044,198.0,99.0,1,0,0,0,5.483015999999999
191583062,2015.0,46.98630025945302,8.302107618142925,171,62,0.0816,33.333333333333336,0.132,37.5,20,7.798506675040794,240.0,120.0,1,0,1,0,2.62752
191583151,2001.0,46.98559742424717,8.311133672864491,375,62,0.2279999999999999,27.777777777777786,0.182,55.0,25,15.351163089075573,200.0,200.0,1,1,0,0,7.341599999999996
191591931,2017.0,46.99333288832695,8.302017082210474,171,62,0.24276,99.16666666666669,0.3927,37.5,20,21.436786634803408,714.0,238.0,0,0,1,0,7.816871999999999
191591956,2015.0,46.986201588386024,8.311818497366744,375,62,0.24378,99.58333333333334,0.39435,37.5,20,23.097524050209252,717.0,239.0,1,0,1,0,7.849715999999999
191594590,2017.0,46.993687622226346,8.302791274241228,171,62,0.1581,38.75,0.25575,37.5,20,19.509806024832688,465.0,155.0,1,0,1,0,5.09082
191594594,1962.0,46.983299495599354,8.311340799688692,375,62,0.20349,16.52777777777778,0.12733,65.0,25,8.021469569062647,119.0,119.0,1,1,0,0,6.552378
191594595,1998.0,46.98249357177807,8.311613982172151,375,62,0.9747,71.25,0.77805,55.0,25,67.51412004259343,855.0,855.0,1,0,0,0,31.385339999999996
191603671,2015.0,46.98180176491785,8.301168822432649,171,62,0.0476,19.44444444444445,0.077,37.5,20,4.590765245616408,140.0,70.0,0,0,1,0,1.53272
191612414,2018.0,46.98511876380847,8.300087864759393,171,62,0.07547999999999999,30.833333333333336,0.1221,37.5,20,7.451431241057968,222.0,111.0,1,0,1,0,2.4304559999999995
191612418,1977.0,46.98067448825245,8.311870935081307,375,62,3.42855,278.47222222222223,2.14535,65.0,25,148.09656211919017,2005.0,2005.0,0,1,0,0,110.39930999999999
191615072,2016.0,46.98969331961831,8.310035996602176,171,62,0.14076,34.5,0.2277,37.5,20,19.082108577523677,414.0,207.0,1,0,1,0,4.532471999999999
191620853,2017.0,46.99141689550546,8.305991372547423,171,62,0.1394,56.944444444444464,0.2255,37.5,20,15.256900856735196,410.0,205.0,0,1,1,0,4.48868
191621018,2016.0,46.98653825930885,8.299572872146717,171,62,0.2856,116.66666666666669,0.462,37.5,20,29.51784212640584,840.0,210.0,1,0,1,0,9.19632
191633492,2019.0,46.9930362742533,8.302049428074838,171,62,0.4488,110.0,0.7260000000000001,37.5,20,59.87826024720978,1320.0,220.0,1,0,1,0,14.45136
191639965,2016.0,46.9802818801837,8.312000948701098,375,62,0.07207999999999999,29.44444444444445,0.1166,37.5,20,8.093964708525707,212.0,106.0,1,0,1,0,2.3209759999999995
191643362,2017.0,46.9866837338425,8.306659150309407,171,62,0.41004,167.5,0.6633,37.5,20,38.13929312331349,1206.0,402.0,1,0,1,0,13.203288
191646951,2017.0,46.99348618578448,8.302449279455503,171,62,0.10064,24.666666666666664,0.1628,37.5,20,14.316423639520053,296.0,148.0,1,0,1,0,3.240608
191660654,2017.0,46.98617620022462,8.31076656083054,375,62,0.2788,68.33333333333333,0.451,37.5,20,39.97397262133028,820.0,205.0,1,1,1,0,8.97736
