,Battery-TSO,DAC,Dam,FuelCell,GasCC-CCS,GasCC-Syn,PV-alpine,PV-roof,Pump-Open,RoR,Waste,WindOn
0,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH,CHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCHCH
4057,0.0,0.0,2646.8953446230953,0.0,0.0006574414624577174,0.0,0.0,0.0,2236.55045964513,2950.752600922901,35.524960570715415,130.80813847655494
4058,0.0,0.0,2805.105835247818,0.0,0.000657327793756867,0.0,0.0,0.0,1961.1543928262636,2950.7525715060965,35.52338670768901,150.02842499903076
4059,0.0,0.0,3023.957916939285,0.0,0.000657530722255343,0.0,0.0,0.0,1888.2288824606771,2950.752611590777,35.52193300538656,199.2984894115426
4060,0.0,0.0,3028.482069979819,0.0,0.0006577446610748249,0.0,0.0,0.0,1825.2836132049363,2950.75256205135,35.52048554046313,222.03809830016172
4061,0.0,0.0,3032.720069628637,0.0,0.0006580137289839164,0.0,0.0,0.0,1731.4477604335489,2950.752548000702,35.519004541987066,269.0581514211195
4062,0.0,0.0,3055.518834819732,0.0,0.0006584528870890389,0.0,25.544869009754052,44.14737101628029,2212.670105992612,2950.752580292299,35.51733262554474,271.1184113168897
4063,0.0,0.0,2722.960301751015,0.0,0.0006578158422022104,0.0,218.8769390800661,2338.4324044496816,1477.2083516772907,2950.7522626376917,34.48308878263711,243.74921884585444
4064,0.0,0.0,2360.8582310939796,0.0,0.0006577651801133064,0.0,850.8078960103244,6183.803647954286,989.5269712092736,2950.751977046731,24.542830172713252,188.76921185966015
4065,0.0,0.0,966.4705562867696,0.0,0.0006479454546111027,0.0,1712.865898068472,11738.666071919813,24.933268594913496,2950.747839266296,14.138805946142098,236.13925006392822
4066,0.0,0.0,0.22569955714608567,0.0,0.0005525382410531941,0.0,2462.4811190156934,16558.324178861934,0.3540388190260329,2587.0516579306845,2.7239693514240977,182.79679347453697
4067,0.0,0.0,0.17433639496300274,0.0,0.0005241501973504536,0.0,2833.3431654150004,19317.210394543163,0.05271857956100253,2481.864638861328,1.2224022860719284,123.68706548907342
4068,0.0,0.0,0.1589620641791537,0.0,0.0004904726292121173,0.0,3261.9645366214204,21092.700231451825,0.04805687961247483,2662.7898815981157,0.028654676644100936,103.51321855472266
4069,0.0,0.0,0.16157437077375564,0.0,0.0005188511116297546,0.0,3208.233048686039,20514.051428440835,0.049310951817634785,2490.158824071644,0.03300182562231076,126.87152770604223
4070,0.0,0.0,0.16286147385638697,0.0,0.000516590841515643,0.0,3191.2463522590806,21289.3778036224,0.049173181186498584,2467.450445151965,0.03267884952838516,134.00341591756748
4071,0.0,0.0,0.18131270864427446,0.0,0.0005015437088397929,0.0,3069.8993177201264,21676.342436097286,0.055004678548221136,2481.8582066024837,0.030881382062409722,150.55266301109114
4072,0.0,0.0,0.20431791012127237,0.0,0.0005369533687619171,0.0,2659.9809596562836,19789.17604419586,0.26865543288942073,2497.466699382619,1.5255444702588556,229.3652264138812
4073,0.0,0.0,544.9920392291392,0.0,0.0005893218554054586,0.0,1811.887414020834,17410.42924223007,4.884733361015282,2842.2751166340895,12.857344386903325,157.14578957162337
4074,0.0,0.0,1891.9711728507314,0.0,0.0006573588035886736,0.0,681.0375601238804,12962.663913711549,77.18939939675222,2950.75135374953,24.356641874259918,189.84748226253149
4075,0.0,0.0,2811.6704820331543,0.0,0.000659695453481831,0.0,643.7476150346239,8420.00050180105,1468.251543141046,2950.7521445569396,34.447992335627745,196.08795655713394
4076,0.0,0.0,3015.8608629830264,0.0,0.000659729446250881,0.0,434.47619192486354,3601.142036438462,1506.4230122456818,2950.752444402663,36.99289107347696,238.3392101070694
4077,0.0,0.0,3533.6095092917176,0.0,0.0006591418842069722,0.0,127.94485582804342,457.72255772138726,1508.438658714638,2950.7526687148443,48.383693636827196,295.97821477721607
4078,0.0,0.0,3459.087503098776,0.0,0.0006589974365391147,0.0,1.1679133016563328,0.0,2153.55211386863,2950.752805785353,59.65496314796101,197.4875437880682
4079,0.0,0.0,3248.4696501878684,0.0,0.000658902484851398,0.0,0.0,0.0,2401.4105019928056,2950.7527848711516,70.65835752894348,138.44764511253763
4080,0.0,0.0,3244.559955084725,0.0,0.0006590478662624458,0.0,0.0,0.0,2218.964159057118,2950.7527561851493,70.61891873154379,94.50798794202029
4081,0.0,0.0,3246.5510831708148,0.0,0.000659289242997524,0.0,0.0,0.0,2209.8837989620406,2950.7526767511317,70.61760072865916,106.86793414292893
4082,0.0,0.0,3441.4994094460126,0.0,0.0006596553631042105,0.0,0.0,0.0,2402.9896236600885,2950.7527275196485,70.84514204070301,138.70828013497808
4083,0.0,0.0,3304.6321961253293,0.0,0.0006597840507120634,0.0,0.0,0.0,2369.9913736208887,2950.7526632224644,70.61172765175057,151.72786590778747
4084,0.0,0.0,3347.1001059701057,0.0,0.0006599802200523241,0.0,0.0,0.0,2334.8928734911783,2950.7526614332846,70.60563078728781,121.63817785711353
4085,0.0,0.0,3350.5274504961676,0.0,0.0006601428564477418,0.0,0.0,0.0,2143.8442410708512,2950.7526457365893,68.92399003058203,171.3583397472338
4086,0.0,0.0,3564.038466409438,0.0,0.0006602751305922928,0.0,12.435325643713151,365.428298679044,2327.4604345573744,2950.7526420407403,58.17906455733988,293.06843478167644
4087,0.0,0.0,3569.0244921549584,0.0,0.0006606588804492708,0.0,199.25716850835525,3291.6110983178733,1481.1903889797204,2950.7524287109754,46.92365585385248,250.8487617722677
4088,0.0,0.0,1088.3048457500088,0.0,0.0006484027168453434,0.0,457.66648708744384,7843.417705528122,43.29394479506065,2950.74972455275,25.499292050107126,172.98786655517065
4089,0.0,0.0,797.2818705448615,0.0,0.0006436681350427959,0.0,1216.8568102348834,12599.58268880774,24.797607965107346,2950.743496525059,15.503938142843998,149.84888995927437
4090,0.0,0.0,634.4096383209385,0.0,0.0006055654896463789,0.0,1400.342462972092,17208.533128321415,5.166402773691556,2909.6864792608917,4.099637506265986,109.9881351515966
4091,0.0,0.0,0.17052691029792566,0.0,0.0005027264000675713,0.0,2101.0796516067403,16763.34351638521,0.04747928881771657,2843.363268887271,1.5162398196377613,74.15896553065835
4092,0.0,0.0,0.1648323534910226,0.0,0.0005007758996030786,0.0,1835.2535446766615,18765.222037004387,0.0465695761992421,2880.5773137979277,0.030268158168517512,51.39687940754887
4093,0.0,0.0,0.16496341428704475,0.0,0.0004947728896929112,0.0,988.1458526295421,18876.46124617709,0.04533859740253878,2805.4463052446486,0.029230568224246457,23.465494527862784
4094,0.0,0.0,0.16414864931609638,0.0,0.0004958785662398332,0.0,2013.627510144855,18596.765963976086,0.04607929127917187,2880.5598160742975,0.029578987786207083,45.11646125419138
4095,0.0,0.0,0.16558168522906455,0.0,0.0005015688051902016,0.0,2259.537991352985,17136.15382634389,0.04661558530928093,2880.608844073711,0.039206467994897194,53.46831218868438
4096,0.0,0.0,257.72468856131945,0.0,0.0005355268481840839,0.0,1310.5628574661819,16210.176465581555,0.09677730529923613,2825.2329642038076,1.5475580375692966,83.36485282686436
4097,0.0,0.0,635.3702997037087,0.0,0.0006354224137759141,0.0,1104.3851923741474,15294.571276713232,4.943740296111317,2950.7071513828146,12.95690449323509,82.24582969494702
4098,0.0,0.0,1459.9816757377807,0.0,0.0006517735614793603,0.0,631.9758815442359,9051.703838629624,75.62244784786297,2950.745230556052,24.356635726528765,162.36739133504736
4099,0.0,0.0,4148.57547031735,0.0,0.0006632394621600341,0.0,612.9078680354633,5297.339619116934,1627.9412509821152,2950.7526707955976,46.004058657751344,404.6284119971619
4100,0.0,0.0,4205.891699950761,0.0,0.0006624458491289564,0.0,447.77833974317787,2802.748319042102,1656.249489953136,2950.7528068529887,58.63717172249838,757.7479482320479
4101,0.0,0.0,4206.845896251024,0.0,0.0006621780855241929,0.0,113.46494772119041,387.0709350516833,1657.9766501154566,2950.7530253689624,70.21743073423609,373.25824036257205
4102,0.0,0.0,4207.366430080883,0.0,0.0006619654218331859,0.0,1.257732401255885,0.0,1658.4835135906387,2950.7531973048913,71.23423543285246,175.50823087807308
4103,0.0,0.0,4207.777013446821,0.0,0.000661999388212895,0.0,0.0,0.0,1660.150305695901,2950.7531823510176,71.23584533297759,73.06820833515066
4104,0.0,0.0,4208.170271809296,0.0,0.0006623034212011041,0.0,0.0,0.0,1949.1235783823022,2950.753163821511,71.24077408364415,95.3585299674
4105,0.0,0.0,4208.622564887642,0.0,0.0006626826915099605,0.0,0.0,0.0,2559.736708106544,2950.7531420493624,71.24683042509626,76.9291334324172
4106,0.0,0.0,4209.265873146532,0.0,0.0006724434838951314,0.0,0.0,0.0,2561.289499505671,2950.7532079513257,71.25218207295063,84.57851218586038
4107,0.0,0.0,4210.588818109335,0.0,0.0006725867335034532,0.0,0.0,0.0,2709.3978623691287,2950.7531930781797,71.25643366808191,105.01882183174105
4108,0.0,0.0,4216.202385116397,0.0,0.0006727926286397409,0.0,0.0,0.0,2779.5978836341283,2950.7531763070406,71.25668126856084,68.62877346199564
4109,0.0,0.0,4365.6565897602795,0.0,0.0006730173348491239,0.0,0.0,0.0,3334.0214390912442,2950.7531653348697,71.25857576337027,77.13853378562932
4110,0.0,0.0,4364.74867753696,0.0,0.00067301652233841,0.0,16.725783373433952,162.29989211937115,2751.889644983282,2950.7531505548513,70.30459909991242,108.52854685342638
4111,0.0,0.0,4210.549757062131,0.0,0.0006729423387508642,0.0,118.73625160344704,1464.4117183946275,2684.089602877036,2950.7530234800147,58.69387684912332,126.33766420420089
4112,0.0,0.0,3899.4662165154564,0.0,0.000671709495616057,0.0,500.5978492125365,2994.4548034505824,1589.2968430393394,2950.7526428955416,47.03981848167782,116.17756064643406
4113,0.0,0.0,1714.7187646825555,0.0,0.0006778590666845223,0.0,921.3973450792028,4921.9507663929835,470.0254490436734,2950.7508713916122,35.4051596853539,37.90829810355706
4114,0.0,0.0,1052.1351397452067,0.0,0.0006601325817810315,0.0,841.8858406530155,6637.009618309935,64.86997395642726,2950.747950980638,35.19427915166236,17.607717142545752
4115,0.0,0.0,634.2471712522275,0.0,0.0006188743646075396,0.0,1295.9321655050533,9329.12828694791,4.809983604097694,2950.71615052554,25.287440023820256,6.726572509650527
4116,0.0,0.0,634.5258949444383,0.0,0.00062376130790786,0.0,1043.0022555597075,9445.57730001506,4.873272883010103,2950.7099167813053,15.415479049769163,2.7294604698041867
4117,0.0,0.0,634.2423876652949,0.0,0.0006162382963572632,0.0,667.1930963196323,13647.631949701094,4.800641763267399,2950.712303082548,5.537183785383532,15.164563534992126
4118,0.0,0.0,634.1554538829414,0.0,0.0006028743746896513,0.0,1153.4542536684169,16562.90696512627,4.774825321267739,2899.1906840844426,5.564486656591037,5.018150595160352
4119,0.0,0.0,634.2281290979774,0.0,0.0006190122586982488,0.0,1056.7239917101083,13241.121258511712,4.8106728875193365,2950.7093547873196,15.445057997787181,5.957613931708403
4120,0.0,0.0,634.541079294275,0.0,0.0006261418682210289,0.0,1396.5526586645585,10291.494283332262,4.8760828461381065,2950.7102995758687,25.33384630468552,18.15534240545727
4121,0.0,0.0,875.1567049785672,0.0,0.0006590905328360137,0.0,1286.7151411360815,7909.486846391742,64.42948789835224,2950.7457639910317,35.23544562316448,60.577907223760974
4122,0.0,0.0,4102.682213969514,0.0,0.0006725251971706049,0.0,643.5084799040706,4410.019030586255,1593.0014649236937,2950.7528756075785,47.015254219804724,114.52791326341061
4123,0.0,0.0,4149.523942313319,0.0,0.0006714390096454637,0.0,363.4170712457444,3274.1842738670216,2212.2369207162765,2950.7529565653563,58.66125329816851,160.6187749149654
4124,0.0,0.0,4207.572352672908,0.0,0.0006713047120158132,0.0,199.49576438307543,1611.026089900026,2496.424780176951,2950.753079460133,70.2643493510113,237.12846554528835
4125,0.0,0.0,4287.314109860575,0.0,0.0006712569592055575,0.0,106.30566816989634,171.9785562058387,2503.419498175528,2950.75327458641,71.25162082033539,219.33767888862351
4126,0.0,0.0,4367.000833737501,0.0,0.0006708726204413557,0.0,1.2777483283216668,0.0,2750.111210683752,2950.7534295332425,71.25755122527195,242.9185043121054
4127,0.0,0.0,4367.086664385768,0.0,0.0006710305184026489,0.0,0.0,0.0,2751.954672402171,2950.753389043628,71.257262420882,308.54877642284816
4128,0.0,0.0,4367.746631148866,0.0,0.0006714126469474695,0.0,0.0,0.0,2763.302737297313,2950.7533641549862,71.26525507067886,221.90844146557572
4129,0.0,0.0,4369.782381142773,0.0,0.0006719774856866177,0.0,0.0,0.0,2896.6636089241865,2950.753343843759,71.26852575580327,212.91858846920573
4130,0.0,0.0,4475.296883007979,0.0,0.0006725701440326684,0.0,0.0,0.0,3743.1748674832916,2950.7533511679862,71.2717377145022,191.37843333185856
4131,0.0,0.0,4547.356036250524,0.0,0.0006728943152594178,0.0,0.0,0.0,4859.979748620136,2950.7533395552687,71.2746708558146,142.82873210459823
4132,0.0,0.0,4547.504670964753,0.0,0.0006730913003140124,0.0,0.0,0.0,4860.500114229279,2950.75330757216,71.27449519818225,190.68817141399822
4133,0.0,0.0,4660.744610144902,0.0,0.0006734924482554764,0.0,0.0,0.0,4867.363177788593,2950.7533065518055,70.33597703608208,168.75812372494266
4134,0.0,0.0,4547.2237067469405,0.0,0.0006733252831124257,0.0,15.015921927345524,171.52932162152197,4859.325778975316,2950.753184859889,58.705591450763826,182.83866509582612
4135,0.0,0.0,4210.299291722333,0.0,0.0006724796572916717,0.0,111.9857274710109,1683.915598554407,2599.94591374594,2950.7530051808812,47.043313272623585,146.1883650456973
4136,0.0,0.0,1064.7796208269287,0.0,0.0006628738042237048,0.0,251.51523324983202,4061.609281220266,64.92715240047762,2950.7503140319945,35.342111999105725,126.4383254997136
4137,0.0,0.0,1150.1361581920228,0.0,0.0006623503431330673,0.0,566.8152148679809,7012.960572405901,65.06115390235125,2950.7502057511797,35.3417294469505,141.778378494831
4138,0.0,0.0,968.1420797642252,0.0,0.0006580958705977133,0.0,931.2373169059058,9067.979187834784,24.840168700255052,2950.749676675818,35.33342541703033,76.63865796551725
4139,0.0,0.0,634.5343106104767,0.0,0.0006283703833347684,0.0,705.3859445641727,13913.659552752293,4.873868155757589,2950.697750134019,25.52588903827604,99.92721858610804
4140,0.0,0.0,634.4261854655822,0.0,0.0006225982503152218,0.0,619.7341438370272,14264.61542276066,4.8536687584153855,2950.6982696872683,15.79093182183633,92.43412579560322
4141,0.0,0.0,488.54944551918226,0.0,0.000631307771277486,0.0,628.3429299691608,16033.377018790508,4.797860086924069,2950.675836790466,9.30139709281049,58.853963328571666
4142,0.0,0.0,634.4436410806577,0.0,0.0006262072793600143,0.0,702.9768082114987,14945.350545344536,4.857919580316999,2950.6970136017076,5.9783226048257925,92.68585566992255
4143,0.0,0.0,633.7193062756141,0.0,0.0006192322378237845,0.0,1606.5653555055596,12238.508886505168,4.804468450937293,2950.715850863364,15.563014686725882,55.86419436179161
4144,0.0,0.0,634.5525613528442,0.0,0.0006251849073622449,0.0,2215.9216068286314,10468.32312431124,4.876007395694323,2950.709883920793,25.43579318863543,94.89654500264233
4145,0.0,0.0,634.8036126359575,0.0,0.0006485336337001607,0.0,2001.0056763580524,9257.947592730789,4.9141418995480075,2950.720402870797,35.3222613074608,123.79661763172743
4146,0.0,0.0,4151.008849498281,0.0,0.0006723133945764423,0.0,1625.326762419942,5945.9912229423,1977.9799829331457,2950.752804217147,47.01566459275915,156.13838081824022
4147,0.0,0.0,4207.491937707084,0.0,0.0006719484987594548,0.0,1181.8375390040585,5976.890836226358,2496.982578975584,2950.752841314354,58.663705731512266,298.7080427086959
4148,0.0,0.0,4209.159887675411,0.0,0.0006716797921824326,0.0,430.7966768940711,2335.9300246262733,2501.452243129623,2950.7530520391592,70.26960362275835,148.6780666676495
4149,0.0,0.0,4240.479363306165,0.0,0.0006714147436784946,0.0,103.43457156618257,201.6218048974537,2518.7480443590857,2950.7533345469665,71.25776406927237,205.08805267492784
4150,0.0,0.0,4366.944313499377,0.0,0.000671266452873946,0.0,1.3377382326964649,0.0,2750.5227736019597,2950.753406841948,71.26041488432868,211.02831385803304
4151,0.0,0.0,4368.565825822863,0.0,0.0006713890461136589,0.0,0.0,0.0,2753.76369774022,2950.7533701717753,71.26566915324642,406.3681532193705
4152,0.0,0.0,4369.817386299034,0.0,0.0006715790712123644,0.0,0.0,0.0,2869.210066003535,2950.753348247128,71.26858359830024,418.6185715605044
4153,0.0,0.0,4369.458306241274,0.0,0.0006719987048194243,0.0,0.0,0.0,2754.8399311927615,2950.7533079599098,71.26893478738256,438.8986010614475
4154,0.0,0.0,4283.157627319253,0.0,0.0006718900139184463,0.0,0.0,0.0,3556.865579516877,2950.7532194756545,71.26592288221809,954.8283830540653
4155,0.0,0.0,4209.055053832319,0.0,0.0006720216041072378,0.0,0.0,0.0,2745.7148343081753,2950.753169724084,71.25798046542891,338.76837751015137
4156,0.0,0.0,4208.934125512787,0.0,0.0006724408059935645,0.0,0.0,0.0,2745.0919645379545,2950.7531330234206,71.25816486470822,183.86871072941284
4157,0.0,0.0,4208.961081767283,0.0,0.0006731136619725364,0.0,0.0,0.0,2745.724204716574,2950.7530835304087,69.2917110097752,147.16838492966875
4158,0.0,0.0,4210.3055287722755,0.0,0.0006743954136358746,0.0,22.645659498279784,154.6642951192366,2569.732993058832,2950.7530821114997,47.79456696045797,190.6785352715815
4159,0.0,0.0,2008.1808489528753,0.0,0.0006637715907387544,0.0,181.9556324321126,2006.5453172689092,1309.0997078580817,2950.752082122888,24.765287163534644,201.84967338417403
4160,0.0,0.0,0.33763861106673787,0.0,0.0005456659654680183,0.0,826.6915931257545,5219.556522711303,0.0856207402902942,2950.7221255202026,1.6577162524469546,138.66823350237766
4161,0.0,0.0,0.2513320558019749,0.0,0.0005395250725017433,0.0,1661.4811209318489,7924.048829237046,0.07111982510855873,2950.7179127607565,0.1597989463164501,134.2461173573139
4162,0.0,0.0,0.19109904751180598,0.0,0.0005228722374325885,0.0,2594.603859011262,10706.51668229285,0.053092914807996015,2950.65083746384,0.03317517346253373,104.45265039241478
4163,0.0,0.0,0.19213082578801818,0.0,0.0005229657654757852,0.0,3163.812557505332,14267.266767223093,0.054925519159244034,2950.635233018441,0.0331162529226151,57.906090467770255
4164,0.0,0.0,0.19110640124081904,0.0,0.0005169637363886697,0.0,3507.32924248942,15989.916654350936,0.05283391507032113,2904.347269750857,0.03209497421867287,70.1263255045076
4165,0.0,0.0,0.19483940595860855,0.0,0.0005247825706863882,0.0,3814.522733936554,15105.061478136844,0.05372906892090567,2904.340015902254,0.0331649799490151,80.72980315257595
4166,0.0,0.0,0.1951942862792257,0.0,0.000522655236163765,0.0,3757.9918072669316,13676.985153781488,0.05396513325045545,2916.779949407909,0.03315999156447518,75.38900389124673
4167,0.0,0.0,0.19028876456158925,0.0,0.000523400117572043,0.0,3369.44576423732,11907.718137706795,0.05358745204962815,2925.735298791447,0.033338119592717624,43.52599425577
4168,0.0,0.0,0.19155578252467545,0.0,0.0005240043881605535,0.0,2932.0550009098065,10121.605364665018,0.05316585304922321,2950.65082077106,0.0332311387263819,58.66790602095972
4169,0.0,0.0,0.19289496717000562,0.0,0.0005217065187563626,0.0,3137.4418311765103,11419.779425213868,0.05433787486241713,2945.852408792126,0.03305890738374379,127.4362056867221
4170,0.0,0.0,0.22489070774662168,0.0,0.0005347495266391021,0.0,2190.3140221485364,8136.176289528614,0.0595645166740715,2950.663684406057,0.03656382135285978,120.5978874080919
4171,0.0,0.0,886.183304085477,0.0,0.0005887133977372868,0.0,1412.8856841944041,3965.9403619998966,14.25585867420979,2950.7392196025903,1.51719032353141,197.65819252364628
4172,0.0,0.0,887.2582090645772,0.0,0.0005699879415821818,0.0,453.20507389393515,1727.8062283627266,2.6866720161907676,2950.7391673700777,0.08520201530289884,198.31782717371019
4173,0.0,0.0,939.1649528474,0.0,0.0005693121533151569,0.0,107.61318999375473,328.43574124852546,2.7538673661793935,2950.739415759111,0.08374075967613472,195.15778792791815
4174,0.0,0.0,940.3797791281959,0.0,0.0005687973946007459,0.0,1.4469503080111321,0.0,2.838589301663193,2950.7395953507767,0.08427079939837223,158.1078276017711
4175,0.0,0.0,940.8082555493569,0.0,0.0005688692152329232,0.0,0.0,0.0,2.9578770419923623,2950.7395369306446,0.08460670131180044,231.33789659017341
4176,0.0,0.0,941.0452985551443,0.0,0.0005692950926383056,0.0,0.0,0.0,3.160060320720608,2950.7395323140463,0.08492615353409497,279.03753137319814
4177,0.0,0.0,941.2014475614199,0.0,0.0005697405346535874,0.0,0.0,0.0,3.634291982035245,2950.739516320353,0.08524960147956881,186.0575841270715
4178,0.0,0.0,941.3128433348273,0.0,0.0005700290372742833,0.0,0.0,0.0,6.909568057380372,2950.739510230287,0.0855880906654598,141.5379670747571
4179,0.0,0.0,941.3966422305666,0.0,0.000570260394404902,0.0,0.0,0.0,9.316213738782547,2950.739500280748,0.08591893416964203,145.6077438338101
4180,0.0,0.0,941.4633339050051,0.0,0.0005705049519304918,0.0,0.0,0.0,10.103529077512954,2950.739503522102,0.08625200033409809,159.06763953206138
4181,0.0,0.0,941.5176539954534,0.0,0.0005707488320867857,0.0,0.0,0.0,10.532952843321386,2950.7394969083916,0.08655516607801556,115.12815930973419
4182,0.0,0.0,941.5644553958848,0.0,0.0005711706645689686,0.0,22.153449755106095,37.22627671736406,10.810128239148447,2950.7394944213283,0.08681980515851213,151.48754534486451
4183,0.0,0.0,941.5946246268986,0.0,0.0005716127917313745,0.0,192.43610572496596,1423.3934804718092,10.997492106500413,2950.7392194139757,0.08697639429280511,219.98823639835513
