,0
638,-6846.2722360811385
639,-6624.157926692133
640,-6228.386044273214
641,-6279.384513645134
642,-6206.79657315281
643,-6051.3916788065335
644,-6252.336048490181
645,-6449.122196726732
646,-6110.011823867522
647,-4283.099989595603
648,-4356.6288622263455
649,-4402.438963202123
650,-4626.574237437027
651,-4723.938080499059
652,-4744.95349756223
653,-4724.972571661641
654,-4634.363172340123
655,-4552.295978518085
656,-4335.330730499376
657,-4500.654043226559
658,-4484.154626183471
659,-4622.553342790228
660,-4744.781644504511
661,-7260.28220387639
662,-6022.747916593071
663,-4852.599122759345
664,-4700.164492330282
665,-4663.531798754887
666,-4371.159063702097
667,-4615.878877774
668,-4897.292612541398
669,-4875.931491475562
670,-4931.896213047573
671,-4811.186016986414
672,-4754.229438205817
673,-4715.762094708483
674,-4664.890348770028
675,-4560.581525147978
676,-4707.644839961642
677,-4565.554747767359
